timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-17T15:13:05.349589,1,601811,10:01.8,0,123.99266815185547,0.27450981736183167,0,4,5632,-5.506726742,4238.946777,1.5535635948181152,5795.041992,left start,,2023-11-17T15:13:06.858589,1,603320,10:03.3,0,122.7176513671875,0.1568627506494522,0,4,5539.774414,-0.404785156,4268.501953,1.6420137882232666,5837.731445,end
2023-11-17T15:13:10.472589,1,606934,10:06.9,0,122.37326049804688,0.1725490242242813,0,4,5528,1.889648438,4334.557129,1.9183146953582764,5941.422852,right start,,2023-11-17T15:13:11.735589,1,608197,10:08.2,0,122.93578338623047,0.20000000298023224,0,4,5560,-0.483125061,4355.931152,2.0127134323120117,5978.730469,end SlightCurve
2023-11-17T15:13:21.905589,1,618367,10:18.4,0,127.5496597290039,0.16470588743686676,0,4,5760,3.9543468952178955,4514.390137,-2.378049612,6288.333496,left start,,2023-11-17T15:13:24.231589,1,620693,10:20.7,0,127.04332733154297,0.1725490242242813,0,4,5736.603516,2.69921875,4541.645508,-5.013002872,6365.57373,end SlightCurve
2023-11-17T15:13:30.604589,1,627066,10:27.1,0,127.24727630615234,0,0,4,5716,7.191590309143066,4586.315918,-12.45258999,6593.037109,right start,,2023-11-17T15:13:31.198589,1,627660,10:27.7,0,125.73790740966797,0,0,4,5652,-15.703125,4586.445801,-13.11628532,6613.895508,end SlightCurve
2023-11-17T15:13:34.801589,1,631263,10:31.3,0,117.7100601196289,0.054901961237192154,0,4,5300,-2.564453125,4591.897949,-17.01960182,6735.20752,left start,,2023-11-17T15:13:35.349589,1,631811,10:31.8,0,116.6934814453125,0,0,4,5252,13.9921875,4593.670898,-17.59184456,6752.949219,end Curve
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17T15:23:00.761589,1,1197223,19:57.2,0,86.12534332,0.13725490868091583,0,3,5624,9.579987525939941,5024.251953,5.919489860534668,-4265.246582,right start,,2023-11-17T15:23:01.456589,1,1197918,19:57.9,0,86.44929504394531,0.13725490868091583,0,3,5647.395508,-12.37427044,5009.125977,5.611026287078857,-4258.255859,end SlightCurve
2023-11-17T15:23:21.479589,1,1217941,20:17.9,0,99.36288452148438,0.23137255012989044,0,4,4508,7.139189720153809,4531.575684,5.1859235763549805,-3945.268066,right start,,2023-11-17T15:23:22.778589,1,1219240,20:19.2,0,104.48695373535156,0.27450981736183167,0,4,4753.093262,-2.837885857,4499.965332,5.2307353019714355,-3926.598389,end
