timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-22T15:02:23.792765,1,1584212,26:24.2,0,99.45848846435547,0.125490203,0,4,4496,-1.799804688,936.1157836914062,0.009841706,-571.3068848,left start,,2023-11-22T15:02:25.486765,1,1585906,26:25.9,0,97.49133301,0.125490203,0,4,4412.149902,1.889648438,937.9600219726562,1.2694427967071533,-525.008728,end
2023-11-22T15:02:34.856765,1,1595276,26:35.3,0,79.85726928710938,0.250980407,0,4,3632.326172,-3.771971464,945.1060791015625,6.514476299285889,-295.1130066,left start,,2023-11-22T15:02:36.188765,1,1596608,26:36.6,0,84.72849274,0.2666666805744171,0,4,3859.988525390625,2.2472803592681885,948.4619750976562,6.6858320236206055,-264.8685303,end SlightCurve
2023-11-22T15:02:54.249765,1,1614669,26:54.7,0,52.07241439819336,0.19615262746810913,0,3,3414.075684,2.51953125,942.8724975585938,5.675169467926025,131.85423278808594,right start,,2023-11-22T15:02:56.662765,1,1617082,26:57.1,0,65.42984771728516,0.2705882489681244,0,3,4327.470703,-3.247533798,938.9142456054688,5.524806976318359,170.57423400878906,end SlightCurve
2023-11-22T15:03:25.968765,1,1646388,27:26.4,0,83.39427947998047,0.14901961386203766,0,3,5452,2.51953125,934.4588012695312,6.769220352172852,867.4696655273438,right start,,2023-11-22T15:03:27.517765,1,1647937,27:27.9,0,84.15776062011719,0.16078431904315948,0,3,5500,-1.889648438,932.4542846679688,6.860284805297852,903.4382934570312,end
2023-11-22T15:03:58.573765,1,1678993,27:59.0,0,89.32364654541016,0,0,3,5794.847168,-4.18359375,981.6939086914062,12.920278549194336,1680.0821533203125,left start,,2023-11-22T15:03:59.677765,1,1680097,28:00.1,0,85.54908752441406,0,0,3,5552.53125,5.578248977661133,990.7191772460938,12.601299285888672,1705.309326171875,end
2023-11-22T15:04:34.646765,1,1715066,28:35.1,0,84.91948699951172,0.12652453780174255,0,3,5536.527344,2.9179039001464844,1215.5477294921875,22.240055084228516,2518.210693359375,right start,,2023-11-22T15:04:36.049765,1,1716469,28:36.5,0,86.04098510742188,0.1411764770746231,0,3,5612,-2.744140625,1222.5228271484375,21.21505355834961,2550.762207,end
2023-11-22T15:05:45.950765,1,1786370,29:46.4,0,90.52329254,0.05882353,0,4,4086.532715,-3.779296875,2441.418701171875,-7.901798248,3733.052734,left start,,2023-11-22T15:05:47.125765,1,1787545,29:47.5,0,88.89001465,0.05882353,0,4,4012,2.8880507946014404,2467.848876953125,-7.94375515,3745.700439453125,end
2023-11-22T15:06:04.897765,1,1805317,30:05.3,0,76.17150115966797,0.18480344116687775,0,3,4988,3.5546875,2827.718262,-8.61205864,3949.326416015625,right start,,2023-11-22T15:06:06.643765,1,1807063,30:07.1,0,79.20304870605469,0.19607843458652496,0,3,5192,-2.69921875,2859.199951171875,-8.006108284,3970.072266,end SlightCurve
2023-11-22T15:06:40.938765,1,1841358,30:41.4,0,86.83155822753906,0.14509804546833038,0,3,5668,-2.33984375,3429.270751953125,1.7111375331878662,4527.69043,left start,,2023-11-22T15:06:42.724765,1,1843144,30:43.1,0,87.09188079833984,0.14901961386203766,0,3,5688,2.0304372310638428,3454.373047,1.8397456407546997,4562.817871,end
2023-11-22T15:08:03.340765,1,1923760,32:03.8,0,80.62122344970703,0.125490203,0,3,5260,5.980769157409668,4476.446777,0.7100741863250732,6190.973145,right start,,2023-11-22T15:08:04.571765,1,1924991,32:05.0,0,81.47675323486328,0.14509804546833038,0,3,5324,-3.166932106,4485.86377,0.016882934,6217.008789,end Curve
2023-11-22T15:08:23.653765,1,1944073,32:24.1,0,86.56026458740234,0.070588239,0,3,5632,-1.799804688,4590.864258,-15.18817234,6678.276367,left start,,2023-11-22T15:08:24.834765,1,1945254,32:25.3,0,85.33758544921875,0.086274512,0,3,5556,5.21875,4593.632813,-16.09235573,6706.327637,end Curve
2023-11-22T15:08:55.920765,1,1976340,32:56.3,0,91.16232299804688,0.1882352977991104,0,3,5964,2.068359375,4457.057617,-22.27775574,7455.264648,right start,,2023-11-22T15:08:57.555765,1,1977975,32:58.0,0,93.62503051757812,0.1882352977991104,0,3,6124,-6.07421875,4445.290039,-22.16274452,7495.558105,end
2023-11-22T15:09:11.968765,1,1992388,33:12.4,0,96.70852661132812,0.1411764770746231,0,3,6308,-3.328125,4353.944336,-23.84870911,7872.031738,left start,,2023-11-22T15:09:13.293765,1,1993713,33:13.7,0,97.20769500732422,0.14509804546833038,0,3,6340,-0.483669162,4347.554688,-24.43719673,7907.131348,end
2023-11-22T15:09:27.476765,1,2007896,33:27.9,0,85.89981079101562,0.22676268219947815,0,3,5644,4.40625,4254.844238,-15.10634232,8255.209961,right start,,2023-11-22T15:09:29.423765,1,2009843,33:29.8,0,90.87907409667969,0.22745098173618317,0,3,5964,0.45247191190719604,4236.058105,-13.45709515,8299.15918,end Curve
2023-11-22T15:10:00.879765,1,2041299,34:01.3,0,96.95661926269531,0.25882354378700256,0,3,6372.037598,3.419921875,3781.536621,-9.717669487,8892.700195,right start,,2023-11-22T15:10:02.208765,1,2042628,34:02.6,0,104.16600799560547,0,0,4,4682.588379,-3.734375,3751.266845703125,-10.61756706,8914.264648,end Curve
2023-11-22T15:10:30.950765,1,2071370,34:31.4,0,87.73280334472656,0.11372549086809158,0,4,3966,-3.328125,3125.878173828125,-22.0726757,9323.485352,left start,,2023-11-22T15:10:32.408765,1,2072828,34:32.8,0,87.44329071044922,0.11764705926179886,0,4,3948.291748046875,1.5973026752471924,3097.083496,-22.24290466,9344.18457,end
2023-11-22T15:11:08.961765,1,2109381,35:09.4,0,91.08877563476562,0.1411764770746231,0,3,5944,3.689453125,2357.703369140625,-10.70709991,9793.544922,right start,,2023-11-22T15:11:10.641765,1,2111061,35:11.1,0,89.24118805,0.14509804546833038,0,3,5828.681152,-3.193359375,2319.304199,-9.399723053,9810.676758,end
2023-11-22T15:11:22.095765,1,2122515,35:22.5,0,80.36233520507812,0.1411764770746231,0,3,5248,-3.509765625,2079.667969,-1.089216352,9930.614258,left start,,2023-11-22T15:11:23.471765,1,2123891,35:23.9,0,79.70756530761719,0.14901961386203766,0,3,5208,3.706224203109741,2053.298095703125,-0.219640329,9946.068359,end
2023-11-22T15:11:59.654765,1,2160074,36:00.1,0,85.04730987548828,0.19607843458652496,0,3,5568,-5.650535107,1289.759033203125,11.812264442443848,10329.29883,left start,,2023-11-22T15:12:01.111765,1,2161531,36:01.5,0,87.20303344726562,0.19607843458652496,0,3,5708,4.689838409423828,1259.4610595703125,12.38230037689209,10346.58691,end
2023-11-22T15:12:11.666765,1,2172086,36:12.1,0,78.24720764160156,0.1411764770746231,0,3,5112.594238,2.840656280517578,1044.0745849609375,9.766000747680664,10454.12012,right start,,2023-11-22T15:12:13.809765,1,2174229,36:14.2,0,81.48689270019531,0.14901961386203766,0,3,5324.006348,-2.33984375,1000.6668701171875,8.344294548034668,10473.51074,end
2023-11-22T15:12:20.340765,1,2180760,36:20.8,0,82.18976593017578,0.11764705926179886,0,3,5364,-4.18359375,865.3406982421875,4.891685485839844,10541.36328,left start,,2023-11-22T15:12:21.609765,1,2182029,36:22.0,0,81.55601501464844,0.13725490868091583,0,3,5324,7.341531753540039,840.4938354492188,4.981812477111816,10556.03516,end
2023-11-22T15:12:31.024765,1,2191444,36:31.4,0,59.34035110473633,0.21701489388942719,0,3,3898.644775390625,2.3999850749969482,678.6678466796875,5.577322006225586,10636.63086,right start,,2023-11-22T15:12:32.893765,1,2193313,36:33.3,0,73.78076934814453,0.31925639510154724,0,3,4890.358398,-4.6796875,647.3065185546875,5.6942877769470215,10650.16211,end
2023-11-22T15:12:44.691765,1,2205111,36:45.1,0,65.73001098632812,0.27010512351989746,0,3,4329.753418,-3.131618738,417.2654724121094,5.694704055786133,10765.25586,left start,,2023-11-22T15:12:46.702765,1,2207122,36:47.1,0,84.35217285,0.3260331451892853,0,3,5582.892578,4.865027904510498,380.6469727,5.575992107391357,10785.84375,end
2023-11-22T15:13:01.717765,1,2222137,37:02.1,0,84.00704193115234,0.062745102,0,4,3794.258301,3.193359375,6.9111151695251465,5.313189506530762,10972.37305,right start,,2023-11-22T15:13:03.266765,1,2223686,37:03.7,0,84.52324676513672,0.2705882489681244,0,4,3852.280029296875,-3.373046875,-26.1447506,5.9265875816345215,10986.62793,end
2023-11-22T15:13:23.261765,1,2243681,37:23.7,0,86.69998168945312,0.21568627655506134,0,4,3934,2.8648970127105713,-489.0493774,19.857290267944336,11216.30176,right start,,2023-11-22T15:13:25.399765,1,2245819,37:25.8,0,91.42581939697266,0.22745098173618317,0,4,4150.757813,-2.533479214,-537.1672363,20.258901596069336,11238.13086,end
2023-11-22T15:13:50.658765,1,2271078,37:51.1,0,89.1344223,0.12156862765550613,0,4,4032,-3.734375,-1099.090576,8.228794098,11514.62793,left start,,2023-11-22T15:13:52.068765,1,2272488,37:52.5,0,89.98326110839844,0.1231207400560379,0,4,4070,2.7890625,-1129.733154,7.421947956085205,11531.67969,end
2023-11-22T15:14:50.749765,1,2331169,38:51.2,0,83.73329162597656,0.2732948064804077,0,3,5522.760742,1.709960938,-2358.318359,12.125877380371094,12135.54297,right start,,2023-11-22T15:14:52.908765,1,2333328,38:53.3,0,87.38810729980469,0,0,3,5665.458984,-3.013671875,-2406.593506,13.551507949829102,12157.14453,end
2023-11-22T15:15:25.840765,1,2366260,39:26.3,0,79.37005615234375,0.13333334028720856,0,4,3592,-5.562586308,-3198.595459,32.03211975097656,12550.76465,left start,,2023-11-22T15:15:26.918765,1,2367338,39:27.3,0,78.72158813476562,0.14509804546833038,0,4,3566,5.985136509,-3218.840332,32.64643096923828,12563.0332,end
