timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_index][5]
2023-11-16T13:34:27.611141,1,932046,0.5287728309631348,136.14852905273438,0.3571000099182129,0.0,5,4847.4658203125,4.139999866485596,3986.72705078125,6.6101155281066895,-3586.45166015625,,2023-11-16T13:34:28.863454,1,933301,15:33.3,0.528919637,133.9010773,0,0,5,4714.141602,-10.90579414,3947.678223,7.570054054,-3559.654053,left start,,2023-11-16T13:34:29.432454,1,933870,15:33.9,0.52898407,131.73909,0,0,5,4642.311035,15.81529522,3931.364502,8.066875458,-3546.435547,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:29.608447,1,934047,0.5290036201477051,131.07212829589844,0.0,0.0,5,4617.974609375,16.244998931884766,3926.35400390625,8.229864120483398,-3542.37890625,,1.247289,0.569,0.195168,1
2023-11-16T13:34:30.673638,1,935112,0.5291215181350708,126.8158950805664,0.0,0.0,5,4469.27587890625,-2.1599998474121094,3894.9150390625,9.25092601776123,-3520.9052734375,,2023-11-16T13:34:32.230454,1,936668,15:36.7,0.529286981,121.2948685,0,0,5,4272.222656,0.574637175,3849.445313,10.64571762,-3492.589355,right start,,2023-11-16T13:34:32.890454,1,937328,15:37.3,0.514482975,119.0426331,0.058370598,0,5,4196.230957,-12.23708153,3830.142578,11.15989399,-3481.998291,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:32.606941,1,937044,0.5293254256248474,120.02230834960938,0.0,0.0,5,4231.1328125,-12.419999122619629,3838.33544921875,10.948282241821289,-3486.666015625,,1.52997,0.66,-0.261155,1
2023-11-16T13:34:35.058465,1,939495,0.52957683801651,121.12071990966797,0.2738000154495239,0.0,5,4302.46875,-0.7649999260902405,3769.676513671875,12.430723190307617,-3442.876708984375,,2023-11-16T13:34:36.588454,1,941026,15:41.0,0.529739082,125.3780365,0.278431386,0,5,4452,-2.041201115,3726.630127,13.00577641,-3412.969238,left start,,2023-11-16T13:34:37.257454,1,941695,15:41.7,0.529811323,127.2426071,0.250980407,0,5,4516,11.60445499,3708.189209,13.15282822,-3398.434326,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:37.058560,1,941496,0.5297893285751343,126.80720520019531,0.2738000154495239,0.0,5,4502.80859375,11.38499927520752,3713.75390625,13.112992286682129,-3402.752685546875,,1.501577,0.669,-0.188253,1
2023-11-16T13:34:39.457132,1,943896,0.5300620198249817,136.58998107910156,0.0,0.0,5,4811.1162109375,0.44999998807907104,3641.092529296875,13.320671081542969,-3352.56591796875,,2023-11-16T13:34:40.259454,1,944697,15:44.7,0.53015542,134.3779449,0,0,5,4732,-4.013758659,3616.175781,13.21792793,-3335.568115,left start,,2023-11-16T13:34:41.439454,1,945877,15:45.9,0.530289769,131.4432068,0,0,5,4628,5.406143188,3581.040283,12.88891411,-3309.812988,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:41.523744,1,945963,0.5302990078926086,131.2227020263672,0.0,0.0,5,4622.890625,4.724999904632568,3578.532470703125,12.857845306396484,-3307.97216796875,,0.782121,1.18,0.118912,1
2023-11-16T13:34:48.307078,1,952743,0.5310937762260437,134.6074676513672,0.0,0.0,5,4742.5498046875,-0.22499999403953552,3364.5830078125,8.135147094726562,-3165.463623046875,,2023-11-16T13:34:49.970454,1,954408,15:54.4,0.531283915,130.9302826,0,0,5,4612,-2.379529715,3312.975342,6.857565403,-3132.184082,right start,,2023-11-16T13:34:50.671454,1,955109,15:55.1,0.531362057,129.3713226,0,0,5,4558.60498,-3.835735083,3290.917725,6.355596066,-3119.730225,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:50.441975,1,954879,0.5313361287117004,129.93865966796875,0.0,0.0,5,4578.77978515625,-9.3149995803833,3298.06689453125,6.521259784698486,-3123.928955078125,,1.633645,0.701,-0.217234,1
2023-11-16T13:34:55.873301,1,960312,0.5319530963897705,132.17892456054688,0.0,0.0,5,4657.001953125,2.879999876022339,3131.191162109375,2.2887752056121826,-3014.039306640625,,2023-11-16T13:34:57.100454,1,961538,16:01.5,0.532091081,129.6870728,0,0,5,4568.07666,2.700078964,3093.294434,1.336888671,-2990.520996,right start,,2023-11-16T13:34:57.953454,1,962391,16:02.4,0.532185197,127.9945755,0,0,5,4508,-6.02734375,3066.857178,0.729676843,-2975.296631,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:57.656623,1,962094,0.5321521759033203,128.5922088623047,0.0,0.0,5,4531.4140625,-4.814999580383301,3076.022705078125,0.9393512606620789,-2980.607666015625,,1.207157,0.853,-0.295249,1
2023-11-16T13:35:00.857242,1,965295,0.5324959754943848,121.70064544677734,0.0,0.0,5,4289.92578125,0.08999999612569809,2982.712890625,-1.3544213771820068,-2919.820068359375,,2023-11-16T13:35:01.737454,1,966175,16:06.2,0.532587409,120.0426865,0,0,5,4232,-4.8125,2958.358398,-1.910700917,-2903.08374,left start,,2023-11-16T13:35:02.924454,1,967362,16:07.4,0.532708287,117.4735641,0,0,5,4143.05957,2.617260933,2926.841309,-2.206722736,-2879.787109,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:03.224143,1,967662,0.5327379703521729,116.8120346069336,0.04365000128746033,0.0,5,4121.93115234375,3.4649999141693115,2918.9970703125,-2.2016046047210693,-2874.004638671875,,0.863997,1.187,0.316636,1
2023-11-16T13:35:08.789482,1,973227,0.5333661437034607,133.1113739013672,0.0,0.0,5,4689.5087890625,-2.0249998569488525,2749.449951171875,-1.9266762733459473,-2761.331787109375,,2023-11-16T13:35:10.623454,1,975061,16:15.1,0.53357172,127.883316,0,0,5,4505.922363,1.59103477,2693.615479,-1.824818611,-2725.20459,right start,,2023-11-16T13:35:11.597454,1,976035,16:16.0,0.533676982,125.2028275,0,0,5,4412,-4.58984375,2664.177246,-1.740806222,-2707.755127,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:11.473365,1,975912,0.5336633920669556,125.57213592529297,0.0,0.0,5,4425.798828125,-5.444999694824219,2667.79931640625,-1.7511814832687378,-2710.054443359375,,1.808499,0.974,-0.116055,1
2023-11-16T13:35:15.908780,1,980346,0.5341615676879883,133.30899047851562,0.0,0.0,5,4696.91357421875,-3.5099997520446777,2538.47607421875,-1.2983324527740479,-2613.109375,,2023-11-16T13:35:16.591454,1,981029,16:21.0,0.534239233,131.3098145,0,0,5,4626.589844,-3.509765625,2519.679199,-1.224938512,-2596.458252,left start,,2023-11-16T13:35:17.660454,1,982098,16:22.1,0.534358025,128.3526917,0,0,5,4520,4.831218719,2491.653809,-1.119278789,-2570.000977,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:17.374134,1,981810,0.534325897693634,129.15684509277344,0.0,0.0,5,4551.1103515625,4.904999732971191,2499.14013671875,-1.1483207941055298,-2577.074951171875,,0.665857,1.069,-0.268837,1
2023-11-16T13:35:19.805005,1,984243,0.534588098526001,122.72394561767578,0.0,0.0,5,4327.0185546875,-0.22499999403953552,2435.55419921875,-0.988688588142395,-2520.578369140625,,2023-11-16T13:35:21.146454,1,985584,16:25.6,0.534727514,119.3092422,0,0,5,4207.749512,-4.8041749,2401.95459,-0.968716443,-2490.475342,left start,,2023-11-16T13:35:21.931454,1,986369,16:26.4,0.13978149,117.4155807,0,0,5,4140,10.22538853,2383.685547,-0.970727682,-2472.272705,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:21.925850,1,986364,0.5348058342933655,117.45842742919922,0.0,0.0,5,4143.314453125,10.25999927520752,2383.805419921875,-0.9709152579307556,-2472.39208984375,,1.321915,0.785,0.018625,1
2023-11-16T13:35:26.489384,1,990927,0.5352643132209778,114.15497589111328,0.0,0.0,5,4025.372802734375,2.069999933242798,2271.8125,-0.971406877040863,-2374.67431640625,,2023-11-16T13:35:27.649454,1,992087,16:32.1,0.140351757,112.0998154,0,0,5,3950.89624,7.84250927,2243.538818,-1.557408094,-2351.706787,right start,,2023-11-16T13:35:28.351454,1,992789,16:32.8,0.535443783,111.3063583,0,0,5,3926,-13.15775394,2225.862305,-2.366798878,-2338.979248,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:28.190735,1,992628,0.5354281067848206,111.52081298828125,0.0,0.0,5,3931.68994140625,-13.319999694824219,2229.896240234375,-2.1602838039398193,-2341.937744140625,,1.128439,0.702,-0.155478,1
2023-11-16T13:35:39.807196,1,1004244,0.5371127724647522,173.2863006591797,0.0,0.3928000032901764,6,4799.65966796875,-0.4949999749660492,1815.25537109375,-19.74833869934082,-1985.1588134765625,,2023-11-16T13:35:41.005454,1,1005443,16:45.4,0.537284493,164.9741669,0,0,6,4656,-0.704071164,1772.120728,-19.89310837,-1949.71228,right start,,2023-11-16T13:35:41.596454,1,1006034,16:46.0,0.537367046,163.1259766,0,0,6,4604,-8.171777725,1750.544678,-19.91610336,-1933.622925,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:41.141940,1,1005579,0.5373031497001648,164.5811309814453,0.0,0.0,6,4644.30615234375,-1.3499999046325684,1767.1644287109375,-19.90314483642578,-1945.9857177734375,,1.189693,0.591,-0.425223,1
2023-11-16T13:35:42.444648,1,1006884,0.537483811378479,160.23374938964844,0.0,0.0,6,4521.4375,-4.724999904632568,1721.1356201171875,-19.857898712158203,-1909.29736328125,,2023-11-16T13:35:42.964454,1,1007402,16:47.4,0.537554502,158.510498,0,0,6,4473.811523,3.01450634,1704.474609,-19.79592705,-1893.531372,left start,,2023-11-16T13:35:43.739454,1,1008177,16:48.2,0.537658393,156.1437683,0,0,6,4408,-0.669175029,1680.071777,-19.69061089,-1870.030029,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:46.574673,1,1011012,0.5380253195762634,147.7931365966797,0.0,0.0,6,4175.8720703125,1.7549998760223389,1590.2105712890625,-19.067901611328125,-1791.0062255859375,,0.498881,0.775,2.863086,1
2023-11-16T13:35:46.574673,1,1011012,0.5380253195762634,147.7931365966797,0.0,0.0,6,4175.8720703125,1.7549998760223389,1590.2105712890625,-19.067901611328125,-1791.0062255859375,,2023-11-16T13:35:48.034454,1,1012472,16:52.5,0.538206697,143.049942,0,0,6,4040,-1.942800045,1544.644653,-18.21959114,-1753.535156,right start,,2023-11-16T13:35:48.619454,1,1013057,16:53.1,0.538277328,141.2047119,0,0,6,3988,-5.578125,1526.009888,-17.867239,-1739.907715,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:48.676424,1,1013115,0.5382839441299438,141.01742553710938,0.0,0.0,6,3984.6513671875,-5.5799994468688965,1524.2152099609375,-17.829687118530273,-1738.520263671875,,1.431914,0.585,0.067641,1
2023-11-16T13:35:53.741101,1,1018179,0.5388621687889099,127.65879821777344,0.047600001096725464,0.0,6,3611.9951171875,-2.0249998569488525,1381.224853515625,-14.724791526794434,-1615.703857421875,,2023-11-16T13:35:54.633454,1,1019071,16:59.1,0.538959026,125.2965698,0.048937794,0,6,3546,-3.829841852,1357.953003,-13.92190933,-1594.714844,left start,,2023-11-16T13:35:55.927454,1,1020365,17:00.4,0.539095759,122.7065125,0.121568628,0,5,4332,0.539550781,1325.525269,-12.73963547,-1564.211304,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:35:56.141758,1,1020579,0.539117693901062,122.34532928466797,0.1269499957561493,0.0,5,4322.021484375,1.934999704360962,1320.1649169921875,-12.543706893920898,-1559.305419921875,,0.871952,1.294,0.246532,1
2023-11-16T13:36:01.170444,1,1025607,0.5397043228149414,141.4874267578125,0.0,0.0,5,4982.07177734375,-0.5849999785423279,1175.9334716796875,-7.452730655670166,-1433.9300537109375,,2023-11-16T13:36:02.317454,1,1026755,17:06.8,0.539841056,137.0803375,0,0,5,4824.857422,-4.2265625,1142.745361,-6.282772541,-1404.405762,left start,,2023-11-16T13:36:03.443454,1,1027881,17:07.9,0.144944876,132.952774,0.138495386,0,5,4691.316406,-2.51953125,1112.888794,-5.265321255,-1374.614624,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:36:03.238317,1,1027677,0.5399471521377563,133.65380859375,0.0,0.0,5,4708.3251953125,-3.194999933242798,1118.09130859375,-5.438066005706787,-1380.1090087890625,,1.130415,1.126,-0.183627,1
2023-11-16T13:36:15.987419,1,1040424,0.5415244698524475,138.54830932617188,0.0,0.0,5,4878.900390625,0.9899999499320984,943.0938110351562,-0.8321897387504578,-917.0502319335938,,2023-11-16T13:36:17.502454,1,1041940,17:21.9,0.146665916,133.9511261,0,0,5,4719.615723,3.501133919,942.0859375,-0.770163774,-859.6809692,right start,,2023-11-16T13:36:18.208454,1,1042646,17:22.6,0.541780591,132.0758362,0,0,5,4652,-10.390625,940.0369263,-0.830738425,-833.6782837,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:36:20.355157,1,1044792,0.5420165061950684,126.74742126464844,0.0,0.0,5,4472.4248046875,1.0799999237060547,939.3699951171875,-1.0847201347351074,-756.6727294921875,,1.492817,0.706,2.167322,1
2023-11-16T13:36:20.355157,1,1044792,0.5420165061950684,126.74742126464844,0.0,0.0,5,4472.4248046875,1.0799999237060547,939.3699951171875,-1.0847201347351074,-756.6727294921875,,2023-11-16T13:36:22.737454,1,1047175,17:27.2,0.542268097,120.61763,0,0,5,4256,-0.502250195,939.9598389,-1.270095348,-674.7738647,left start,,2023-11-16T13:36:23.578454,1,1048016,17:28.0,0.147318512,118.4596252,0,0,5,4176,3.1484375,941.7886353,-1.134308457,-646.8676147,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:36:23.271219,1,1047708,0.542322039604187,119.33904266357422,0.0,0.0,5,4206.31787109375,4.09499979019165,941.2724609375,-1.2020951509475708,-657.059326171875,,2.361678,0.841,-0.286424,1
2023-11-16T13:36:27.470062,1,1051908,0.5427311062812805,109.27533721923828,0.0,0.0,5,3856.042236328125,0.9899999499320984,941.8869018554688,1.3070557117462158,-523.7463989257812,,2023-11-16T13:36:28.288454,1,1052726,17:32.7,0.147771373,106.6175537,0,0,5,3763.714844,8.235548973,941.2772827,2.099934578,-499.2365112,right start,,2023-11-16T13:36:29.381454,1,1053819,17:33.8,0.542904019,103.1115723,0,0,5,3639.94165,-6.790349483,939.3223877,3.128483295,-467.4692993,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:36:29.570380,1,1054008,0.5429202914237976,102.55458068847656,0.0,0.0,5,3618.892578125,-5.309999942779541,939.0975952148438,3.2984402179718018,-462.0904235839844,,0.814703,1.093,0.2012,1
2023-11-16T13:36:32.469604,1,1056909,0.5431791543960571,107.2841567993164,0.11505001783370972,0.0,5,3793.57275390625,-1.619999885559082,940.561279296875,5.407066345214844,-377.7384033203125,,2023-11-16T13:36:33.707454,1,1058145,17:38.1,0.148256227,106.7810974,0.243137255,0,5,3790.882813,-7.01953125,943.0745239,6.010637283,-341.141449,left start,,2023-11-16T13:36:34.534454,1,1058972,17:39.0,0.148331791,108.9195023,0.384811401,0,5,3876.619385,7.453303814,946.1414795,6.313565254,-316.6121521,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:36:34.403378,1,1058841,0.5433552265167236,108.31098937988281,0.32934999465942383,0.0,5,3858.65478515625,8.729998588562012,945.6465454101562,6.269056797027588,-320.5477294921875,,1.208687,0.827,-0.12678,1
2023-11-16T13:36:38.787386,1,1063224,0.5438202619552612,129.7362060546875,0.0,0.0,5,4570.04541015625,0.3149999678134918,951.8456420898438,6.869609355926514,-168.93345642089844,,2023-11-16T13:36:41.310454,1,1065748,17:45.7,0.14905715,123.352951,0,0,5,4348,2.217664957,951.2752075,6.520784378,-80.22122955,right start,,2023-11-16T13:36:42.133454,1,1066571,17:46.6,0.544178128,121.3384171,0,0,5,4280,-4.565998077,949.3241577,6.408867836,-52.29125214,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:36:42.187887,1,1066626,0.5441834330558777,121.31241607666016,0.0,0.0,5,4278.21435546875,-4.09499979019165,949.2296142578125,6.401144027709961,-50.46022415161133,,2.520429,0.823,0.076306,1
2023-11-16T13:36:52.103876,1,1076541,0.5451506972312927,99.80328369140625,0.0,0.0,5,3523.3310546875,-3.1049997806549072,936.5487670898438,5.143151760101318,264.5951843261719,,2023-11-16T13:36:53.968454,1,1078406,17:58.4,0.545306981,97.5308609,0.176470593,0,4,4416,0.977499247,935.7955322,5.097148895,315.4783325,right start,,2023-11-16T13:36:55.350454,1,1079788,17:59.8,0.545425415,106.783432,0.498039216,0,4,4911.612793,0.872707367,933.8346558,5.211789608,354.0894165,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:00.153580,1,1084590,0.5458617806434631,104.21000671386719,0.13885000348091125,0.0,4,4711.0712890625,2.56499981880188,932.6290283203125,5.6372785568237305,496.4516296386719,,1.855102,1.382,4.818994,1
2023-11-16T13:37:00.153580,1,1084590,0.5458617806434631,104.21000671386719,0.13885000348091125,0.0,4,4711.0712890625,2.56499981880188,932.6290283203125,5.6372785568237305,496.4516296386719,,2023-11-16T13:37:01.933454,1,1086371,18:06.4,0.546019673,103.7237396,0.141176477,0,4,4688,-3.638201952,933.4651489,5.795876503,547.8735352,left start,,2023-11-16T13:37:02.939454,1,1087377,18:07.4,0.546108365,103.4608994,0.13333334,0,4,4672,6.229149818,935.366272,5.885165691,576.7926025,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:02.286307,1,1086723,0.5460504293441772,103.69694519042969,0.14285001158714294,0.0,4,4685.77392578125,2.249999761581421,934.1956176757812,5.828754901885986,557.9862060546875,,1.764006,1.006,-0.623918,1
2023-11-16T13:37:06.085291,1,1090524,0.5464157462120056,123.03834533691406,0.0,0.0,4,5534.4619140625,0.7199999690055847,935.8212280273438,6.1871161460876465,677.1017456054688,,2023-11-16T13:37:07.655454,1,1092093,18:12.1,0.546576858,117.6896057,0,0,4,5293.575195,4.164520264,934.803833,6.348675251,729.5383911,right start,,2023-11-16T13:37:08.551454,1,1092989,18:13.0,0.546665311,114.7823639,0,0,4,5164,-5.532081604,932.8057861,6.438588619,758.3985596,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:08.619599,1,1093056,0.5466715693473816,114.58564758300781,0.0,0.0,4,5157.40576171875,-4.544999599456787,932.7047729492188,6.441230297088623,760.5288696289062,,1.551253,0.896,0.072078,1
2023-11-16T13:37:12.603589,1,1097040,0.5470447540283203,105.16686248779297,0.0,0.0,4,4736.51318359375,-1.5749999284744263,931.6332397460938,6.814658164978027,882.1727905273438,,2023-11-16T13:37:14.083454,1,1098521,18:18.5,0.5471749305725098,100.99696350097656,0,0,4,4551.450195,-5.326873302,932.6995239257812,6.871099948883057,924.5565795898438,left start,,2023-11-16T13:37:14.947454,1,1099385,18:19.4,0.5472473502159119,98.80358123779297,0,0,4,4452,7.69140625,934.4800415039062,6.8371148109436035,948.4844970703125,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:14.703240,1,1099140,0.5472273230552673,99.45606994628906,0.0,0.0,4,4479.88330078125,7.6949992179870605,934.060546875,6.847304821014404,941.7364501953125,,1.471095,0.864,-0.217524,1
2023-11-16T13:37:17.267635,1,1101705,0.5474486351013184,106.40727233886719,0.0,0.0,4,4791.9912109375,0.6299999356269836,934.8649291992188,6.657922267913818,1013.9580078125,,2023-11-16T13:37:19.491454,1,1103929,18:23.9,0.547644854,100.39239501953125,0,0,4,4521.234375,-5.12890625,935.8504638671875,6.563429355621338,1077.836669921875,left start,,2023-11-16T13:37:20.225454,1,1104663,18:24.7,0.15267156064510345,98.33445739746094,0,0,4,4429.604004,9.573522567749023,937.7542114257812,6.655620098114014,1097.997314453125,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:20.371937,1,1104810,0.5477187633514404,97.92656707763672,0.0,0.0,4,4412.35546875,9.539999961853027,938.0569458007812,6.684322834014893,1101.992919921875,,2.210344,0.734,0.177202,1
2023-11-16T13:37:24.585313,1,1109022,0.5480957627296448,106.83960723876953,0.19840002059936523,0.0,4,4837.3544921875,1.4399999380111694,938.4907836914062,9.022231101989746,1224.9407958984375,,2023-11-16T13:37:26.446454,1,1110884,18:30.9,0.15323013067245483,106.6392822265625,0.18039216101169586,0,4,4824,0.8848949074745178,937.0579833984375,10.760351181030273,1280.0816650390625,right start,,2023-11-16T13:37:27.476454,1,1111914,18:31.9,0.5483585596084595,106.35262298583984,0.18039216101169586,0,4,4816,-7.51171875,935.1831665039062,11.69211483001709,1310.514892578125,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:35.583871,1,1120023,0.5490959882736206,93.30634307861328,0.09920001029968262,0.0,4,4214.84130859375,-2.384999990463257,952.2052612304688,14.412817001342773,1549.9473876953125,,1.829595,1.03,8.129112,1
2023-11-16T13:37:35.583871,1,1120023,0.5490959882736206,93.30634307861328,0.09920001029968262,0.0,4,4214.84130859375,-2.384999990463257,952.2052612304688,14.412817001342773,1549.9473876953125,,2023-11-16T13:37:37.780454,1,1122218,18:42.2,0.5492669939994812,89.58898162841797,0.1802539974451065,0,4,4055.929443359375,-7.514883995,964.7681274414062,13.860976219177246,1604.1153564453125,left start,,2023-11-16T13:37:38.699454,1,1123137,18:43.1,0.15429925918579102,91.36569977,0.2078431397676468,0,4,4144,7.670987129211426,972.3765258789062,13.583213806152344,1625.890137,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:38.536682,1,1122975,0.5493248105049133,91.00403594970703,0.21424999833106995,0.0,4,4130.73583984375,-1.214999794960022,970.9532470703125,13.632898330688477,1622.0364990234375,,2.174888,0.919,-0.161167,1
2023-11-16T13:37:42.300632,1,1126740,0.5496538281440735,107.15361022949219,0.0,0.0,4,4824.36181640625,-0.08999999612569809,1000.9865112304688,12.337400436401367,1724.972900390625,,2023-11-16T13:37:44.359454,1,1128797,18:48.8,0.15479886531829834,102.19744110107422,0,0,4,4608.582031,2.068359375,1015.5814819335938,11.62004566192627,1782.9671630859375,right start,,2023-11-16T13:37:45.268454,1,1129706,18:49.7,0.5499154329299927,100.12059783935547,0,0,4,4508,-8.612668991,1020.5497436523438,11.313375473022461,1808.019287109375,end NoCar,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:44.934614,1,1129371,0.5498865842819214,100.94554901123047,0.0,0.0,4,4546.17822265625,-10.664999008178711,1018.6182250976562,11.429402351379395,1798.8587646484375,,2.044966,0.909,-0.316115,1
2023-11-16T13:37:48.243714,1,1132680,0.5501672625541687,100.23851013183594,0.0,0.0,4,4515.53125,-0.35999998450279236,1042.123046875,10.32862663269043,1887.287353515625,,2023-11-16T13:37:49.661454,1,1134099,18:54.1,0.5502866506576538,96.87757110595703,0,0,4,4344.004883,2.699500560760498,1051.1829833984375,9.954428672790527,1925.062988,right start,,2023-11-16T13:37:50.500454,1,1134938,18:54.9,0.5503549575805664,94.81026458740234,0,0,4,4272,-12.4140625,1055.373291015625,9.872188568115234,1947.0028076171875,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:50.785070,1,1135224,0.5503777265548706,94.05145263671875,0.0,0.0,4,4240.05126953125,-2.384999990463257,1057.211669921875,9.8716402053833,1954.2740478515625,,1.408305,0.839,0.300221,1
2023-11-16T13:37:55.017059,1,1139454,0.5507540702819824,106.21958923339844,0.0,0.0,4,4783.58203125,-2.249999761581421,1089.9656982421875,11.44265365600586,2072.434814453125,,2023-11-16T13:37:55.303454,1,1139741,18:59.7,0.550780177,105.14270782470703,0,0,4,4738.70166,-2.158203125,1092.483887,11.670205116271973,2080.483887,left start,,2023-11-16T13:37:56.834454,1,1141272,19:01.3,0.5509136915206909,99.45690155029297,0,0,4,4479.102539,0.6490464806556702,1105.9498291015625,12.989681243896484,2121.827392578125,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:37:56.584777,1,1141023,0.5508919954299927,100.39810943603516,0.0,0.0,4,4520.94873046875,2.4749999046325684,1103.8585205078125,12.773634910583496,2115.233154296875,,0.255402,1.531,-0.221714,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16T13:41:37.943466,1,1362381,0.5243806838989258,113.69840240478516,0.0,0.0,4,5117.78125,-2.7899997234344482,5170.0341796875,10.170104026794434,-4349.93212890625,,2023-11-16T13:41:39.471454,1,1363909,22:43.9,0.5245301723480225,110.3809585571289,0,0,4,4969.161133,-8.046369553,5128.385742,8.963302612304688,-4326.975586,left start,,2023-11-16T13:41:40.290454,1,1364728,22:44.7,0.5246081948280334,108.65873718261719,0,0,4,4892,5.671749114990234,5107.520508,8.312042236328125,-4313.37207,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:41:40.676000,1,1365114,0.524644136428833,107.9066390991211,0.0,0.0,4,4859.5908203125,4.724999904632568,5097.72412109375,8.011123657226562,-4307.18798828125,,1.521823,0.819,0.407323,1
2023-11-16T13:41:53.626167,1,1378065,0.5259596109390259,93.4603042602539,0.0,0.0,4,4213.4052734375,0.6299999356269836,4745.07080078125,4.662713050842285,-4081.22314453125,,2023-11-16T13:41:57.279454,1,1381717,23:01.7,0.5262002944946289,59.92399215698242,0.32027187943458557,0,3,3961.17334,13.967916488647461,4680.014648,4.955867290496826,-4039.703125,right start,,2023-11-16T13:41:58.218454,1,1382656,23:02.7,0.5262548327445984,75.05410766601562,0,0,3,4864,22.81379508972168,4664.280273,5.044121265411377,-4031.770264,end jiko 2shasen,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:42:00.961460,1,1385400,0.526419460773468,85.22964477539062,0.492000013589859,0.0,3,5698.64013671875,4.679999828338623,4617.80517578125,5.193752765655518,-4006.159912109375,,3.649145,0.939,2.77376,1
2023-11-16T13:42:04.242097,1,1388679,0.5266596674919128,79.96244049072266,0.047600001096725464,0.0,3,5202.458984375,-5.624999523162842,4553.86279296875,5.2104268074035645,-3963.27880859375,,2023-11-16T13:42:04.988454,1,1389426,23:09.4,0.5171266794204712,78.15579986572266,0.050980393,0,3,5084.62793,-6.170809269,4540.733398,5.203527927398682,-3953.425293,left start,,2023-11-16T13:42:05.947454,1,1390385,23:10.4,0.5267748832702637,80.2121582,0.4022272527217865,0,3,5348.543457,-2.74774003,4524.622559,5.187180042266846,-3940.257568,end 2shasen,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:42:07.225479,1,1391664,0.5268732309341431,93.33907318115234,0.0,0.0,3,6056.849609375,6.929999828338623,4500.09130859375,5.144554138183594,-3919.95849609375,,0.719837,0.959,1.28228,1
