timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_index][5]
2023-11-17T15:13:04.661228,1,601122,0.5664240717887878,121.6021957397461,0.27775001525878906,0.0,4,5525.24365234375,-5.039999485015869,4225.94873046875,1.5354514122009277,5775.4111328125,,2023-11-17T15:13:05.349589,1,601811,10:01.8,0,123.99266815185547,0.27450981736183167,0,4,5632,-5.506726742,4238.946777,1.5535635948181152,5795.041992,left start,,2023-11-17T15:13:06.858589,1,603320,10:03.3,0,122.7176513671875,0.1568627506494522,0,4,5539.774414,-0.404785156,4268.501953,1.6420137882232666,5837.731445,end,,2023-11-17T15:13:06.883079,1,603342,0.5666638016700745,122.7496109008789,0.15870001912117004,0.0,4,5545.35791015625,-0.4049999713897705,4268.916015625,1.6448183059692383,5838.3505859375,,0.670944,1.509,0.027674,1
2023-11-17T15:13:09.248726,1,605709,0.5669162273406982,122.39752197265625,0.17059999704360962,0.0,4,5531.99365234375,0.809999942779541,4312.66845703125,1.833052158355713,5905.95654296875,,2023-11-17T15:13:10.472589,1,606934,10:06.9,0,122.37326049804688,0.1725490242242813,0,4,5528,1.889648438,4334.557129,1.9183146953582764,5941.422852,right start,,2023-11-17T15:13:11.735589,1,608197,10:08.2,0,122.93578338623047,0.20000000298023224,0,4,5560,-0.483125061,4355.931152,2.0127134323120117,5978.730469,end SlightCurve,,2023-11-17T15:13:12.812330,1,609273,0.5672979354858398,122.08026885986328,0.0,0.0,4,5491.8662109375,-2.0249998569488525,4374.70361328125,2.0946404933929443,6010.36083984375,,1.223355,1.263,1.093266,1
2023-11-17T15:13:20.242571,1,616704,0.5680973529815674,126.65972900390625,0.14285001158714294,0.0,4,5713.85693359375,2.249999761581421,4491.8515625,-0.5075522065162659,6234.15869140625,,2023-11-17T15:13:21.905589,1,618367,10:18.4,0,127.5496597290039,0.16470588743686676,0,4,5760,3.9543468952178955,4514.390137,-2.378049612,6288.333496,left start,,2023-11-17T15:13:24.231589,1,620693,10:20.7,0,127.04332733154297,0.1725490242242813,0,4,5736.603516,2.69921875,4541.645508,-5.013002872,6365.57373,end SlightCurve,,2023-11-17T15:13:22.619094,1,619080,0.568362295627594,126.79948425292969,0.0,0.0,4,5701.3427734375,1.0799999237060547,4523.37548828125,-3.190823793411255,6311.89501953125,,1.650867,2.326,-1.593452,1
2023-11-17T15:13:29.727568,1,626187,0.5691791772842407,129.78866577148438,0.0,0.0,4,5834.748046875,2.5199997425079346,4583.51806640625,-11.442903518676758,6561.77587890625,,2023-11-17T15:13:30.604589,1,627066,10:27.1,0,127.24727630615234,0,0,4,5716,7.191590309143066,4586.315918,-12.45258999,6593.037109,right start,,2023-11-17T15:13:31.198589,1,627660,10:27.7,0,125.73790740966797,0,0,4,5652,-15.703125,4586.445801,-13.11628532,6613.895508,end SlightCurve,,2023-11-17T15:13:31.993668,1,628455,0.5694331526756287,123.6811294555664,0.0,0.0,4,5563.34326171875,0.9899999499320984,4587.9765625,-14.000590324401855,6641.33203125,,0.876479,0.594,0.827021,1
2023-11-17T15:13:32.658562,1,629118,0.5695056319236755,122.1460189819336,0.0,0.0,4,5495.15673828125,3.374999761581421,4589.41943359375,-14.727538108825684,6663.90869140625,,2023-11-17T15:13:34.801589,1,631263,10:31.3,0,117.7100601196289,0.054901961237192154,0,4,5300,-2.564453125,4591.897949,-17.01960182,6735.20752,left start,,2023-11-17T15:13:35.349589,1,631811,10:31.8,0,116.6934814453125,0,0,4,5252,13.9921875,4593.670898,-17.59184456,6752.949219,end Curve,,2023-11-17T15:13:34.924842,1,631386,0.5697463750839233,117.56959533691406,0.05555000901222229,0.0,4,5294.86181640625,-2.249999761581421,4592.2939453125,-17.14517593383789,6739.1796875,,2.116761,0.548,-0.407883,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17T15:22:59.090417,1,1195551,0.524785041809082,85.8536148071289,0.11505001783370972,0.0,3,5596.72216796875,-0.8999999761581421,5059.07470703125,6.886350154876709,-4284.744140625,,2023-11-17T15:23:00.761589,1,1197223,19:57.2,0,86.12534332,0.13725490868091583,0,3,5624,9.579987525939941,5024.251953,5.919489860534668,-4265.246582,right start,,2023-11-17T15:23:01.456589,1,1197918,19:57.9,0,86.44929504394531,0.13725490868091583,0,3,5647.395508,-12.37427044,5009.125977,5.611026287078857,-4258.255859,end SlightCurve,,2023-11-17T15:23:19.159061,1,1215621,0.5265474319458008,102.8517837524414,0.0,0.0,4,4632.98193359375,-1.1699999570846558,4585.55419921875,5.14840030670166,-3980.6591796875,,1.659758,0.695,17.714258,5
2023-11-17T15:23:19.159061,1,1215621,0.5265474319458008,102.8517837524414,0.0,0.0,4,4632.98193359375,-1.1699999570846558,4585.55419921875,5.14840030670166,-3980.6591796875,,2023-11-17T15:23:21.479589,1,1217941,20:17.9,0,99.36288452148438,0.23137255012989044,0,4,4508,7.139189720153809,4531.575684,5.1859235763549805,-3945.268066,right start,,2023-11-17T15:23:22.778589,1,1219240,20:19.2,0,104.48695373535156,0.27450981736183167,0,4,4753.093262,-2.837885857,4499.965332,5.2307353019714355,-3926.598389,end,,2023-11-17T15:23:28.454059,1,1224915,0.5273695588111877,100.5374526977539,0.10315001010894775,0.0,4,4540.4189453125,0.9899999499320984,4363.5322265625,5.312010765075684,-3836.985595703125,,2.308742,1.299,5.677567,5
2023-11-17T15:23:28.454059,1,1224915,0.5273695588111877,100.5374526977539,0.10315001010894775,0.0,4,4540.4189453125,0.9899999499320984,4363.5322265625,5.312010765075684,-3836.985595703125,,2023-11-17T15:23:30.632589,1,1227094,20:27.1,0,98.55410004,0.10980392247438431,0,4,4452,-5.757020473,4313.898926,5.3231000900268555,-3802.836426,left start,,2023-11-17T15:23:31.553589,1,1228015,20:28.0,0,97.87863922,0.10980392247438431,0,4,4420,6.542379856109619,4294.041504,5.306034088134766,-3787.395508,end,,2023-11-17T15:23:32.186467,1,1228647,0.5276879072189331,97.4249496459961,0.11110001802444458,0.0,4,4402.48828125,6.0749993324279785,4280.0224609375,5.305727481842041,-3777.56298828125,,2.176433,0.921,0.641802,5
2023-11-17T15:23:32.186467,1,1228647,0.5276879072189331,97.4249496459961,0.11110001802444458,0.0,4,4402.48828125,6.0749993324279785,4280.0224609375,5.305727481842041,-3777.56298828125,,2023-11-17T15:23:33.092589,1,1229554,20:29.6,0,96.71157836914062,0.10980392247438431,0,4,4368,7.109375,4259.302246,5.326866149902344,-3764.554932,right start,,2023-11-17T15:23:34.134589,1,1230596,20:30.6,0,96.65184783935547,0.21568627655506134,0,4,4384,-9.564933777,4235.051758,5.368340015411377,-3750.736084,end,,2023-11-17T15:23:44.959346,1,1241421,0.5288035869598389,103.3670654296875,0.0,0.0,4,4656.04638671875,-1.3949998617172241,3978.08642578125,6.796297550201416,-3581.625244140625,,0.897198,1.042,10.835389,5
2023-11-17T15:23:44.959346,1,1241421,0.5288035869598389,103.3670654296875,0.0,0.0,4,4656.04638671875,-1.3949998617172241,3978.08642578125,6.796297550201416,-3581.625244140625,,2023-11-17T15:23:47.445589,1,1243907,20:43.9,0,97.94218444824219,0.12156862765550613,0,4,4424,-2.020067453,3921.276367,8.387269020080566,-3542.269531,left start,,2023-11-17T15:23:49.094589,1,1245556,20:45.6,0,94.59315490722656,0,0,4,4261.208984,0.20708540081977844,3885.473388671875,9.552927971,-3516.259033,end,,2023-11-17T15:24:00.773352,1,1257234,0.530158519744873,105.41316223144531,0.03970000147819519,0.0,4,4750.6982421875,-0.7199999690055847,3614.80810546875,13.225089073181152,-3335.6650390625,,2.475611,1.649,11.680905,5
2023-11-17T15:24:00.773352,1,1257234,0.530158519744873,105.41316223144531,0.03970000147819519,0.0,4,4750.6982421875,-0.7199999690055847,3614.80810546875,13.225089073181152,-3335.6650390625,,2023-11-17T15:24:03.191589,1,1259653,20:59.7,0,102.86888885498047,0.23529411852359772,0,4,4668,5.367993354797363,3556.460693359375,12.664617538452148,-3298.006348,right start,,2023-11-17T15:24:04.220589,1,1260682,21:00.7,0,106.55432891845703,0.26274511218070984,0,4,4844.513184,-8.25141716,3530.545654296875,12.302055358886719,-3283.112305,end,,2023-11-17T15:24:11.366670,1,1267827,0.5311499834060669,109.21758270263672,0.0,0.0,4,4916.87939453125,-0.5399999618530273,3345.593505859375,7.867936611175537,-3161.677734375,,2.416095,1.029,7.150258,5
2023-11-17T15:24:11.366670,1,1267827,0.5311499834060669,109.21758270263672,0.0,0.0,4,4916.87939453125,-0.5399999618530273,3345.593505859375,7.867936611175537,-3161.677734375,,2023-11-17T15:24:12.980589,1,1269442,21:09.4,0,107.97023010253906,0.18039216101169586,0,4,4888,-5.305107117,3305.964355,6.832968711853027,-3133.777588,left start,,2023-11-17T15:24:13.886589,1,1270348,21:10.3,0,109.29420471191406,0.1882352977991104,0,4,4948,7.2173027992248535,3284.359863,6.230961322784424,-3117.023682,end,,2023-11-17T15:24:21.796403,1,1278258,0.5321193337440491,104.2697982788086,0.0,0.0,4,4695.767578125,-0.35999998450279236,3086.0791015625,1.1296939849853516,-2984.711669921875,,1.609742,0.906,7.924488,5
2023-11-17T15:24:21.796403,1,1278258,0.5321193337440491,104.2697982788086,0.0,0.0,4,4695.767578125,-0.35999998450279236,3086.0791015625,1.1296939849853516,-2984.711669921875,,2023-11-17T15:24:23.651589,1,1280113,21:20.1,0,100.96128845214844,0.062745102,0,4,4552,0.6493446826934814,3041.640869140625,0.048457116,-2956.237305,right start,,2023-11-17T15:24:24.930589,1,1281392,21:21.4,0,101.37104797363281,0.19913028180599213,0,4,4592,-4.446712971,3010.762451171875,-0.665677905,-2938.024658,end,,2023-11-17T15:24:29.802916,1,1286265,0.5328367948532104,105.69068145751953,0.0,0.0,4,4759.57958984375,0.7199999690055847,2890.46923828125,-2.108626365661621,-2859.099609375,,1.840512,1.279,4.887577,5
2023-11-17T15:24:29.802916,1,1286265,0.5328367948532104,105.69068145751953,0.0,0.0,4,4759.57958984375,0.7199999690055847,2890.46923828125,-2.108626365661621,-2859.099609375,,2023-11-17T15:24:31.817589,1,1288279,21:28.3,0,100.10749816894531,0,0,4,4508.329102,-4.773067474,2843.075439453125,-2.045129776,-2826.467285,left start,,2023-11-17T15:24:33.014589,1,1289476,21:29.5,0,96.98220825195312,0,0,4,4368,4.468341827392578,2816.885254,-2.028034449,-2806.821533,end,,2023-11-17T15:24:36.733251,1,1293195,0.5333723425865173,79.88213348388672,0.22220000624656677,0.0,3,5245.81298828125,2.294999837875366,2747.8515625,-1.923139214515686,-2760.19970703125,,1.999423,1.197,3.741522,5
2023-11-17T15:24:36.831925,1,1293294,0.5333791375160217,80.24845886230469,0.22220000624656677,0.0,3,5268.58447265625,2.249999761581421,2746.00341796875,-1.920176386833191,-2759.001953125,,2023-11-17T15:24:38.054589,1,1294516,21:34.5,0,84.50815582,0.21960784494876862,0,3,5546.734375,8.09375,2722.232666015625,-1.86953485,-2744.222656,right start,,2023-11-17T15:24:39.000589,1,1295462,21:35.5,0,87.72908782958984,0.22745098173618317,0,3,5761.862793,-13.15352154,2702.328125,-1.80835855,-2733.445557,end,,2023-11-17T15:24:49.081157,1,1305543,0.534338653087616,87.48389434814453,0.11110001802444458,0.0,3,5702.49072265625,-0.22499999403953552,2494.5224609375,-1.13544762134552,-2576.240966796875,,1.197229,0.946,10.091757,5
2023-11-17T15:24:49.081157,1,1305543,0.534338653087616,87.48389434814453,0.11110001802444458,0.0,3,5702.49072265625,-0.22499999403953552,2494.5224609375,-1.13544762134552,-2576.240966796875,,2023-11-17T15:24:51.142589,1,1307604,21:47.6,0,89.37715911865234,0.20000000298023224,0,3,5852.883301,-5.431915283,2457.113037109375,-1.029729247,-2542.670166,left start,,2023-11-17T15:24:52.197589,1,1308659,21:48.7,0,91.57157897949219,0.20000000298023224,0,3,5998.286621,6.111653804779053,2438.326904296875,-0.991650641,-2523.917725,end,,2023-11-17T15:25:09.506993,1,1325967,0.5358670353889465,79.95926666259766,0.0,0.0,3,5194.005859375,0.17999999225139618,2121.67724609375,-7.943877220153809,-2249.59765625,,2.050243,1.055,17.336698,5
2023-11-17T15:25:09.506993,1,1325967,0.5358670353889465,79.95926666259766,0.0,0.0,3,5194.005859375,0.17999999225139618,2121.67724609375,-7.943877220153809,-2249.59765625,,2023-11-17T15:25:11.574589,1,1328036,22:08.0,0,79.19894409179688,0.11372549086809158,0,3,5168,2.96875,2086.570556640625,-9.783746719,-2220.941162,right start,,2023-11-17T15:25:12.925589,1,1329387,22:09.4,0,80.27011108398438,0.15852414071559906,0,3,5249.694824,-4.061420918,2062.776611328125,-10.98910809,-2202.93457,end,,2023-11-17T15:25:35.792096,1,1352253,0.5378097891807556,95.24542999267578,0.34915000200271606,0.0,3,6299.50048828125,-3.5999999046325684,1640.8004150390625,-19.532983779907227,-1839.92578125,,2.040302,1.351,22.87439,5
2023-11-17T15:25:35.792096,1,1352253,0.5378097891807556,95.24542999267578,0.34915000200271606,0.0,3,6299.50048828125,-3.5999999046325684,1640.8004150390625,-19.532983779907227,-1839.92578125,,2023-11-17T15:25:36.601589,1,1353063,22:33.1,0,93.68524932861328,0,0,3,6072.803711,5.1985321044921875,1625.3499755859375,-19.46808815,-1825.035278,left start,,2023-11-17T15:25:37.099589,1,1353561,22:33.6,0,91.38166809082031,0,0,3,5920.010742,20.925025939941406,1616.8814697265625,-19.40095139,-1815.442505,end kyuu,,2023-11-17T15:25:43.621117,1,1360083,0.5383993983268738,78.7767333984375,0.08330002427101135,0.0,3,5132.31591796875,-4.454999923706055,1497.7391357421875,-17.26653480529785,-1711.6337890625,,0.80161,0.498,6.53565,5
2023-11-17T15:25:53.317296,1,1369779,0.5390236973762512,75.08152770996094,0.0,0.0,3,4880.1357421875,-0.7199999690055847,1343.779296875,-13.36507797241211,-1578.8404541015625,,2023-11-17T15:25:54.994589,1,1371456,22:51.5,0,82.95201873779297,0.43921568989753723,0,3,5540.092773,8.007119178771973,1316.396728515625,-12.4158287,-1556.628296,right start,,2023-11-17T15:25:55.850589,1,1372312,22:52.3,0,93.41977692,0.43529412150382996,0,3,6224.707031,-11.15132236,1299.318115234375,-11.8567791,-1544.410645,end,,2023-11-17T15:26:05.386469,1,1381848,0.5398962497711182,81.15333557128906,0.29360002279281616,0.0,3,5360.4072265625,-1.619999885559082,1126.7508544921875,-5.688763618469238,-1395.32958984375,,1.644561,0.856,9.55336,5
2023-11-17T15:26:05.386469,1,1381848,0.5398962497711182,81.15333557128906,0.29360002279281616,0.0,3,5360.4072265625,-1.619999885559082,1126.7508544921875,-5.688763618469238,-1395.32958984375,,2023-11-17T15:26:07.597589,1,1384059,23:04.1,0,98.79237365722656,0.36470589,0,3,6549.031738,-9.706660271,1087.551513671875,-4.162689209,-1356.67749,left start,,2023-11-17T15:26:08.773589,1,1385235,23:05.2,0,101.24101257324219,0,0,4,4557.375,2.9533064365386963,1067.124267578125,-3.37647295,-1330.487793,end Curve,,2023-11-17T15:26:21.747380,1,1398207,0.541344165802002,103.62628173828125,0.0,0.0,4,4668.81494140625,-3.1049997806549072,939.8951416015625,-1.002284288406372,-975.910888671875,,2.19364,1.176,12.976405,5
2023-11-17T15:26:21.747380,1,1398207,0.541344165802002,103.62628173828125,0.0,0.0,4,4668.81494140625,-3.1049997806549072,939.8951416015625,-1.002284288406372,-975.910888671875,,2023-11-17T15:26:24.185589,1,1400647,23:20.6,0,103.6845932006836,0.27093014121055603,0,4,4712.348633,2.744140625,938.6848145,-0.802004397,-906.8955688,right start,,2023-11-17T15:26:25.228589,1,1401690,23:21.7,0,108.56227111816406,0.29411765933036804,0,4,4946.632813,-8.59375,936.6937255859375,-0.754866719,-876.1922607,end,,2023-11-17T15:26:35.251433,1,1411713,0.5424874424934387,83.69551849365234,0.0,0.0,4,3773.419677734375,0.3149999678134918,935.7871704101562,-0.6049723029136658,-603.1361083984375,,2.435595,1.043,10.025045,5
2023-11-17T15:26:35.251433,1,1411713,0.5424874424934387,83.69551849365234,0.0,0.0,4,3773.419677734375,0.3149999678134918,935.7871704101562,-0.6049723029136658,-603.1361083984375,,2023-11-17T15:26:37.303589,1,1413765,23:33.8,0,80.40547180175781,0.32156863808631897,0,4,3670.537598,-6.561084747,936.2050781,0.359252006,-556.8679199,left start,,2023-11-17T15:26:38.359589,1,1414821,23:34.8,0,87.99646759033203,0.41960784792900085,0,4,4042.368896484375,7.1552252769470215,938.0045166015625,1.0473028421401978,-532.3326416,end,,2023-11-17T15:26:43.589457,1,1420050,0.5431424975395203,101.04705047607422,0.0,0.0,4,4551.29443359375,-0.17999999225139618,940.8280639648438,5.1621928215026855,-389.7178955078125,,2.049955,1.056,5.236707,5
2023-11-17T15:26:43.589457,1,1420050,0.5431424975395203,101.04705047607422,0.0,0.0,4,4551.29443359375,-0.17999999225139618,940.8280639648438,5.1621928215026855,-389.7178955078125,,2023-11-17T15:26:44.671589,1,1421133,23:41.1,0,97.49207305908203,0,0,4,4388.596191,-15.44122124,942.1492919921875,5.722088337,-359.8778381,left start,,2023-11-17T15:26:45.555589,1,1422017,23:42.0,0,94.83584594726562,0.1088276281952858,0,4,4280,10.808545112609863,945.2944946289062,6.074047565460205,-336.5350647,end,,2023-11-17T15:26:59.851434,1,1436313,0.5446353554725647,115.83358001708984,0.0,0.0,4,5211.01904296875,-0.35999998450279236,946.1139526367188,5.812967300415039,96.9792251586914,,1.075293,0.884,14.317431,5
2023-11-17T15:26:59.851434,1,1436313,0.5446353554725647,115.83358001708984,0.0,0.0,4,5211.01904296875,-0.35999998450279236,946.1139526367188,5.812967300415039,96.9792251586914,,2023-11-17T15:27:01.484589,1,1437946,23:57.9,0,111.65735626220703,0.11764705926179886,0,4,5036,5.290074825286865,941.7904052734375,5.6107282638549805,148.2763672,right start,,2023-11-17T15:27:02.008589,1,1438470,23:58.5,0,111.09978485107422,0.11764705926179886,0,4,5013.472168,-25.421875,939.1159668,5.541865825653076,164.2615203857422,end SlightCurve,,2023-11-17T15:27:05.169755,1,1441632,0.5451425313949585,114.21598815917969,0.23410001397132874,0.0,4,5181.06298828125,2.744999885559082,935.9415283203125,5.155768394470215,261.94537353515625,,1.611569,0.524,3.176658,5
2023-11-17T15:27:05.169755,1,1441632,0.5451425313949585,114.21598815917969,0.23410001397132874,0.0,4,5181.06298828125,2.744999885559082,935.9415283203125,5.155768394470215,261.94537353515625,,2023-11-17T15:27:08.058589,1,1444520,24:04.5,0,124.07389068603516,0.3294117748737335,0,4,5659.911621,-8.7734375,937.5957641601562,5.220602989196777,356.8582763671875,left start,,2023-11-17T15:27:08.593589,1,1445055,24:05.1,0,123.33843231201172,0.029920082539319992,0,4,5548,14.556137084960938,939.4786376953125,5.269915580749512,375.20880126953125,end kyodou hushin?,,2023-11-17T15:27:12.643684,1,1449105,0.5459151268005371,118.21630859375,0.0,0.0,4,5317.80419921875,3.374999761581421,940.0291137695312,5.694951057434082,513.8899536132812,,2.873342,0.535,4.082435,5
2023-11-17T15:27:14.123305,1,1450584,0.5460611581802368,113.46580505371094,0.0,0.0,4,5099.4130859375,1.7999999523162842,939.9154052734375,5.838412761688232,561.4661865234375,,2023-11-17T15:27:15.407589,1,1451869,24:11.9,0,109.28119659423828,0,0,4,4916,8.065271377563477,938.5309448242188,5.954286098480225,601.2060547,right start,,2023-11-17T15:27:15.962589,1,1452424,24:12.4,0,101.22870635986328,0,0,4,4556.462402,-6.458902359,936.5104370117188,6.006032466888428,617.1396484,end jiko,,2023-11-17T15:27:20.683525,1,1457145,0.546621561050415,94.8115234375,0.1269499957561493,0.0,4,4287.11767578125,1.7099997997283936,935.258544921875,6.392195701599121,744.2163696289062,,1.269367,0.555,4.737144,5
2023-11-17T15:27:20.683525,1,1457145,0.546621561050415,94.8115234375,0.1269499957561493,0.0,4,4287.11767578125,1.7099997997283936,935.258544921875,6.392195701599121,744.2163696289062,,2023-11-17T15:27:22.401589,1,1458863,24:18.9,0,95.21879577636719,0.19607843458652496,0,4,4316,5.3515625,934.7214965820312,6.538226604,789.4386596679688,right start,,2023-11-17T15:27:24.055589,1,1460517,24:20.5,0,96.36985778808594,0.080110639,0,4,4348,-6.71625042,932.6413574,6.667465686798096,833.8320922851562,end,,2023-11-17T15:27:41.964238,1,1478424,0.5483776926994324,93.73731994628906,0.07140001654624939,0.0,4,4232.23828125,-2.7899997234344482,931.5706176757812,11.870131492614746,1316.822265625,,1.701856,1.654,17.929635,5
2023-11-17T15:27:41.964238,1,1478424,0.5483776926994324,93.73731994628906,0.07140001654624939,0.0,4,4232.23828125,-2.7899997234344482,931.5706176757812,11.870131492614746,1316.822265625,,2023-11-17T15:27:42.920589,1,1479382,24:39.4,0,91.69311523,0.098039217,0,4,4143.518555,0.899902344,932.104248,12.514230728149414,1341.489013671875,left start,,2023-11-17T15:27:46.763589,1,1483225,24:43.2,0,92.82224274,0.20392157137393951,0,4,4208,-2.489280224,937.9793090820312,14.195968627929688,1438.8780517578125,end Curve,,2023-11-17T15:28:07.982756,1,1504443,0.5506578683853149,116.03199005126953,0.09920001029968262,0.0,4,5233.19140625,-0.4049999713897705,1084.003173828125,10.75025749206543,2041.57958984375,,0.935365,3.843,21.229232,5
2023-11-17T15:28:07.982756,1,1504443,0.5506578683853149,116.03199005126953,0.09920001029968262,0.0,4,5233.19140625,-0.4049999713897705,1084.003173828125,10.75025749206543,2041.57958984375,,2023-11-17T15:28:10.028589,1,1506490,25:06.5,0,112.717041,0.22745098173618317,0,4,5108,4.890770435333252,1100.9669189453125,12.413865089416504,2104.135498046875,right start,,2023-11-17T15:28:11.277589,1,1507739,25:07.7,0,117.1001205444336,0.32549020648002625,0,4,5340,-2.729940414,1109.684082,13.670878410339355,2142.966552734375,end,,2023-11-17T15:28:17.777766,1,1514238,0.5516505837440491,113.70916748046875,0.06350001692771912,0.0,4,5125.078125,-2.744999885559082,1167.403076171875,20.5667724609375,2353.875,,2.035768,1.249,6.524277,5
2023-11-17T15:28:17.777766,1,1514238,0.5516505837440491,113.70916748046875,0.06350001692771912,0.0,4,5125.078125,-2.744999885559082,1167.403076171875,20.5667724609375,2353.875,,2023-11-17T15:28:18.527589,1,1514989,25:15.0,0,111.40731048583984,0.062745102,0,4,5016.421387,-4.36328125,1174.427490234375,21.30474090576172,2376.276611328125,left start,,2023-11-17T15:28:19.885589,1,1516347,25:16.3,0,108.9691162109375,0.125490203,0,4,4918.20459,6.2565507888793945,1187.29248,22.473060607910156,2415.736572265625,end,,2023-11-17T15:28:27.174674,1,1523637,0.5525195598602295,104.8293685913086,0.03175002336502075,0.0,4,4723.5400390625,-0.26999998092651367,1246.51953125,18.588891983032227,2625.746337890625,,0.725723,1.358,7.308006,5
2023-11-17T15:28:27.174674,1,1523637,0.5525195598602295,104.8293685913086,0.03175002336502075,0.0,4,4723.5400390625,-0.26999998092651367,1246.51953125,18.588891983032227,2625.746337890625,,2023-11-17T15:28:29.144589,1,1525606,25:25.6,0,102.43992614746094,0.090196081,0,4,4620,-14.1245842,1262.2684326171875,16.707727432250977,2680.163086,left start,,2023-11-17T15:28:29.992589,1,1526454,25:26.5,0,103.48029327392578,0.2235294133424759,0,4,4692,6.296875,1270.5264892578125,15.904265403747559,2702.901855,end,,2023-11-17T15:28:36.257612,1,1532718,0.5533660650253296,117.96360778808594,0.0,0.0,4,5307.123046875,-2.429999589920044,1322.974853515625,9.40537166595459,2890.59765625,,1.950994,0.848,6.281331,5
2023-11-17T15:28:36.257612,1,1532718,0.5533660650253296,117.96360778808594,0.0,0.0,4,5307.123046875,-2.429999589920044,1322.974853515625,9.40537166595459,2890.59765625,,2023-11-17T15:28:38.106589,1,1534568,25:34.6,0,115.04942321777344,0.125490203,0,4,5192,4.499695301055908,1340.609619140625,7.516707420349121,2947.640137,right start,,2023-11-17T15:28:38.676589,1,1535138,25:35.1,0,115.02369689941406,0.1340390294790268,0,4,5193.84082,-15.28843975,1345.3343505859375,7.070743083953857,2965.224365234375,end Curve,,2023-11-17T15:28:41.766584,1,1538226,0.553915798664093,119.45860290527344,0.0,0.0,4,5374.03857421875,-5.264999866485596,1389.13916015625,5.821739673614502,3055.701904296875,,1.832669,0.57,3.097437,5
2023-11-17T15:28:41.766584,1,1538226,0.553915798664093,119.45860290527344,0.0,0.0,4,5374.03857421875,-5.264999866485596,1389.13916015625,5.821739673614502,3055.701904296875,,2023-11-17T15:28:43.311589,1,1539773,25:39.8,0,115.20341491699219,0.13333334028720856,0,4,5200,8.194898605,1417.271728515625,5.656853199005127,3097.417236328125,right start,,2023-11-17T15:28:44.170589,1,1540632,25:40.6,0,113.06027221679688,0.091242336,0,4,5096,-17.40795898,1432.7391357421875,5.563471794128418,3119.882324,end Curve,,2023-11-17T15:28:50.883314,1,1547343,0.5548287630081177,125.2822494506836,0.1547500193119049,0.0,4,5658.2802734375,-4.409999847412109,1601.890869140625,3.7016408443450928,3258.203857421875,,1.537563,0.859,6.732832,5
2023-11-17T15:28:50.883314,1,1547343,0.5548287630081177,125.2822494506836,0.1547500193119049,0.0,4,5658.2802734375,-4.409999847412109,1601.890869140625,3.7016408443450928,3258.203857421875,,2023-11-17T15:28:52.667589,1,1549129,25:49.1,0,123.73956298828125,0.16862745583057404,0,4,5591.556152,-3.594623566,1655.0701904296875,1.6184682846069336,3289.236328,left start,,2023-11-17T15:28:54.013589,1,1550475,25:50.5,0,125.63273620605469,0.18039216101169586,0,4,5680,4.912957668304443,1696.4097900390625,-0.20559144,3310.719727,end Curve,,2023-11-17T15:28:55.158560,1,1551621,0.5552863478660583,125.03697967529297,0.08330002427101135,0.0,4,5632.0703125,-0.17999999225139618,1731.332763671875,-1.7790027856826782,3330.097412109375,,1.764168,1.346,1.149668,5
2023-11-17T15:28:55.158560,1,1551621,0.5552863478660583,125.03697967529297,0.08330002427101135,0.0,4,5632.0703125,-0.17999999225139618,1731.332763671875,-1.7790027856826782,3330.097412109375,,2023-11-17T15:28:56.095589,1,1552557,25:52.6,0,123.40166473388672,0,0,4,5548,4.046875,1759.2833251953125,-3.047322512,3346.345458984375,right start,,2023-11-17T15:28:57.046589,1,1553508,25:53.5,0,121.67668151855469,0.047058824,0,4,5476,-9.906013489,1786.4202880859375,-4.309634686,3363.879883,end,,2023-11-17T15:28:56.592175,1,1553052,0.5554383993148804,122.3856201171875,0.0,0.0,4,5504.60302734375,-2.294999837875366,1773.4681396484375,-3.70361065864563,3355.46533203125,,0.932332,0.951,-0.42106,5
2023-11-17T15:28:59.091702,1,1555551,0.5556967258453369,118.3627700805664,0.0,0.0,4,5325.2890625,-11.339999198913574,1845.76220703125,-6.982659816741943,3397.337646484375,,2023-11-17T15:28:59.783589,1,1556245,25:56.2,0,116.6544189453125,0,0,4,5246.733398,-25.71953011,1865.617188,-7.874522686,3408.271240234375,left start,,2023-11-17T15:29:00.333589,1,1556795,25:56.8,0,115.32925415039062,0,0,4,5188.141602,25.378320693969727,1881.9080810546875,-8.572107315,3415.162109,end kyuu,,2023-11-17T15:29:03.354426,1,1559814,0.5561116337776184,109.45342254638672,0.07140001654624939,0.0,4,4937.29541015625,-0.17999999225139618,1963.7279052734375,-10.887423515319824,3461.15234375,,0.684519,0.55,3.033392,5
