timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_ts_index][5]
2023-11-28T19:13:13.549380,1,130959,0.5313045382499695,103.4863052368164,0.09920001029968262,0.0,4,4672.6025390625,-0.22499999403953552,3304.03515625,6.809619903564453,-3133.595947265625,,2023-11-28T19:13:15.068467,1,132479,02:12.5,0,102.82795715332031,0.094117649,0,4,4642.236328,-3.322820902,3268.242188,5.882292747497559,-3108.760254,left start,,2023-11-28T19:13:16.379467,1,133790,02:13.8,0,102.29997253417969,0.10196078568696976,0,4,4620,4.865178585,3238.213379,5.0709757804870605,-3086.554932,end,,2023-11-28T19:13:16.602864,1,134013,0.5315736532211304,102.2681884765625,0.10315001010894775,0.0,4,4616.5107421875,1.7999999523162842,3232.97265625,4.937009334564209,-3082.996337890625,,1.515065,1.311,0.23812,1
2023-11-28T19:13:38.014389,1,155424,0.5335934162139893,107.04625701904297,0.0,0.0,4,4821.12353515625,-3.5999999046325684,2688.193359375,-1.8299601078033447,-2720.465087890625,,2023-11-28T19:13:39.160467,1,156571,02:36.6,0,103.7614517211914,0,0,4,4672,-5.21875,2660.833008,-1.775435686,-2700.973145,left start,,2023-11-28T19:13:40.380467,1,157791,02:37.8,0,100.39396667480469,0,0,4,4523.76123,4.859375,2633.82373,-1.708754778,-2679.354736,end Curve,,2023-11-28T19:13:40.202881,1,157614,0.5337885022163391,100.90359497070312,0.0,0.0,4,4546.3017578125,2.069999933242798,2637.68408203125,-1.7198374271392822,-2682.49072265625,,1.142371,1.22,-0.159066,1
2023-11-28T19:13:50.454193,1,167862,0.5346642732620239,101.74876403808594,0.11110001802444458,0.0,4,4594.87255859375,-0.7199999690055847,2419.03564453125,-0.9697123169898987,-2501.908935546875,,2023-11-28T19:13:52.781467,1,170192,02:50.2,0,99.61979675292969,0.10196078568696976,0,4,4496.847168,2.071009397506714,2369.063720703125,-0.968271494,-2460.035156,right start,,2023-11-28T19:13:53.920467,1,171331,02:51.3,0,98.61791992,0.10196078568696976,0,4,4454.919434,-2.780544996,2344.137207,-0.972897232,-2440.990967,end,,2023-11-28T19:13:54.096560,1,171507,0.5349763631820679,98.48678588867188,0.10315001010894775,0.0,4,4447.80322265625,-2.3399999141693115,2340.40478515625,-0.9691720008850098,-2437.985107421875,,2.299791,1.139,0.206017,1
2023-11-28T19:13:57.116155,1,174525,0.5352283120155334,96.30319213867188,0.11110001802444458,0.0,4,4350.970703125,-6.164999961853027,2277.958984375,-0.9711512327194214,-2385.4716796875,,2023-11-28T19:13:58.389467,1,175800,02:55.8,0,95.63119506835938,0.10196078568696976,0,4,4316,-4.842928886,2253.165283203125,-1.204088092,-2362.226563,left start,,2023-11-28T19:13:59.196467,1,176607,02:56.6,0,95.75807189941406,0.10196078568696976,0,4,4320,11.466886520385742,2238.276367,-1.796039104,-2346.811768,end,,2023-11-28T19:13:59.281964,1,176691,0.5354057550430298,95.80078887939453,0.10315001010894775,0.0,4,4324.31591796875,11.609999656677246,2236.707763671875,-1.8764305114746094,-2345.240234375,,1.264854,0.807,0.102838,1
2023-11-28T19:14:01.448283,1,178857,0.5355825424194336,94.44595336914062,0.0,0.0,4,4257.3232421875,2.609999895095825,2193.566162109375,-4.2007737159729,-2307.412109375,,2023-11-28T19:14:02.977467,1,180388,03:00.4,0,88.81347656,0,0,4,4004.991211,9.312093734741211,2163.512939453125,-5.779067993,-2282.702393,right start,,2023-11-28T19:14:03.850467,1,181261,03:01.3,0,87.96125030517578,0,0,4,3968,-9.971782684,2146.065185546875,-6.643723011,-2270.251709,end bure-ki chokugo,,2023-11-28T19:14:03.780248,1,181191,0.535763144493103,88.06724548339844,0.0,0.0,4,3974.35595703125,-9.989999771118164,2147.473388671875,-6.5764360427856445,-2271.263671875,,1.503469,0.873,-0.041616,1
2023-11-28T19:14:05.513569,1,182922,0.5358922481536865,86.47813415527344,0.0,0.0,4,3901.227294921875,-1.8899998664855957,2114.947998046875,-8.27588176727295,-2244.849365234375,,2023-11-28T19:14:07.360467,1,184771,03:04.8,0,85.12568664550781,0.1244094967842102,0,4,3850,5.705645561218262,2081.347900390625,-10.06504536,-2216.438477,right start,,2023-11-28T19:14:08.598467,1,186009,03:06.0,0,88.58833312988281,0.1411764770746231,0,4,4010.499512,-5.62109375,2057.54834,-11.27321053,-2198.436279,end,,2023-11-28T19:14:08.678907,1,186090,0.536125898361206,88.769287109375,0.14285001158714294,0.0,4,4019.117919921875,-5.624999523162842,2055.99267578125,-11.354743003845215,-2197.21826171875,,1.839536,1.238,0.096747,1
2023-11-28T19:14:13.276015,1,190686,0.5365070700645447,101.80455780029297,0.09125000238418579,0.0,4,4595.49951171875,-0.5399999618530273,1961.5850830078125,-16.37852668762207,-2117.109619140625,,2023-11-28T19:14:15.159467,1,192570,03:12.6,0,100.95234680175781,0.054901961237192154,0,4,4552,-3.300697565,1922.2171630859375,-18.28199005,-2081.428467,left start,,2023-11-28T19:14:16.197467,1,193608,03:13.6,0,99.89348602294922,0.05882353,0,4,4508,7.386987686157227,1901.575927734375,-18.97450447,-2061.124512,end,,2023-11-28T19:14:16.375120,1,193785,0.5367746949195862,99.68173217773438,0.05950000882148743,0.0,4,4497.4521484375,6.25499963760376,1897.9876708984375,-19.05972671508789,-2057.787353515625,,1.858132,1.038,0.205713,1
2023-11-28T19:14:31.167161,1,208578,0.5380671620368958,102.10016632080078,0.11904999613761902,0.0,4,4613.9541015625,1.2599998712539673,1579.540283203125,-18.899805068969727,-1782.5447998046875,,2023-11-28T19:14:32.349467,1,209760,03:29.8,0,100.76564025878906,0.11764705926179886,0,4,4550.970215,3.694565773010254,1553.824707,-18.39748001,-1761.368164,right start,,2023-11-28T19:14:33.863467,1,211274,03:31.3,0,99.16836547851562,0.13562606275081635,0,4,4481.661621,-0.584960938,1520.8018798828125,-17.7626133,-1735.353638,end,,2023-11-28T19:14:33.900315,1,211308,0.5383011102676392,99.18374633789062,0.13885000348091125,0.0,4,4482.625,-0.5849999785423279,1520.0970458984375,-17.750019073486328,-1734.769287109375,,1.162338,1.514,0.048592,1
2023-11-28T19:14:38.697931,1,216108,0.5387081503868103,100.30277252197266,0.13885000348091125,0.0,4,4536.947265625,-1.5749999284744263,1418.98193359375,-15.731169700622559,-1648.916015625,,2023-11-28T19:14:40.504467,1,217915,03:37.9,0,98.86930847167969,0.13725490868091583,0,4,4470.669922,-3.479892731,1381.9354248046875,-14.72887039,-1615.307495,left start,,2023-11-28T19:14:41.352467,1,218763,03:38.8,0,98.04199981689453,0.13725490868091583,0,4,4436,9.8515625,1365.6678466796875,-14.15106964,-1598.777832,end,,2023-11-28T19:14:41.628946,1,219039,0.538955569267273,97.78595733642578,0.13885000348091125,0.0,4,4422.83056640625,7.60499906539917,1360.278076171875,-13.950189590454102,-1593.587646484375,,1.796062,0.848,0.292813,1
2023-11-28T19:14:56.898803,1,234309,0.5402883887290955,105.75138854980469,0.2102999985218048,0.0,4,4796.06201171875,-3.7799997329711914,1043.588623046875,-2.352553606033325,-1298.303466796875,,2023-11-28T19:14:58.810467,1,236221,03:56.2,0,106.14611053466797,0.075593062,0,4,4785.10498,-5.84765625,1012.2853393554688,-1.542814136,-1251.343018,right start,,2023-11-28T19:15:00.899467,1,238310,03:58.3,0,104.17548370361328,0.098039217,0,4,4704,-6.523076534,983.3372192382812,-1.434311152,-1197.709595,end Curve,,2023-11-28T19:15:00.620356,1,238029,0.5406229496002197,104.53117370605469,0.10315001010894775,0.0,4,4719.61376953125,-6.0749993324279785,986.8798217773438,-1.4537866115570068,-1205.075439453125,,1.896336,2.089,-0.258409,1
2023-11-28T19:15:03.595065,1,241005,0.5408826470375061,101.74919891357422,0.11110001802444458,0.0,4,4595.71484375,-5.984999656677246,957.3519287109375,-1.2831203937530518,-1125.3389892578125,,2023-11-28T19:15:04.261467,1,241672,04:01.7,0,101.14346313476562,0.10980392247438431,0,4,4568,-7.19921875,953.1200561523438,-1.252169251,-1107.018311,left start,,2023-11-28T19:15:05.716467,1,243127,04:03.1,0,100.06270599365234,0.12156862765550613,0,4,4520,-1.709960938,946.9172363,-1.230541468,-1066.837891,end Curve,,2023-11-28T19:15:05.317422,1,242727,0.5410302877426147,100.33837127685547,0.11505001783370972,0.0,4,4531.9853515625,-2.2049999237060547,948.35693359375,-1.2381610870361328,-1077.89697265625,,0.632199,1.455,-0.369438,1
2023-11-28T19:15:13.067559,1,250476,0.5416980385780334,102.65451049804688,0.1547500193119049,0.0,4,4642.4951171875,0.7649999260902405,939.5081176757812,-0.768073558807373,-860.50732421875,,2023-11-28T19:15:14.147467,1,251558,04:11.6,0,102.6170654296875,0.10588235408067703,0,4,4644,2.1778438091278076,938.4956055,-0.846351206,-829.6132202,right start,,2023-11-28T19:15:15.409467,1,252820,04:12.8,0,101.75904846191406,0.10980392247438431,0,4,4596,-4.508920193,936.4709473,-0.9585585,-793.8579102,end,,2023-11-28T19:15:15.358291,1,252768,0.5418979525566101,101.81867980957031,0.11110001802444458,0.0,4,4596.48583984375,-4.409999847412109,936.5421142578125,-0.9546974897384644,-795.3295288085938,,1.063624,1.262,-0.048479,1
2023-11-28T19:15:18.765296,1,256173,0.54218989610672,99.43804931640625,0.10715001821517944,0.0,4,4490.7021484375,-2.2049999237060547,935.1000366210938,-1.2605305910110474,-700.1630249023438,,2023-11-28T19:15:20.354467,1,257765,04:17.8,0,97.96891021728516,0.10196078568696976,0,4,4424,-1.5747751,936.4039306640625,-1.197415471,-656.4953003,left start,,2023-11-28T19:15:21.408467,1,258819,04:18.8,0,96.87985229492188,0.125490203,0,4,4380,4.76953125,938.2023315429688,-0.954787552,-628.057373,end,,2023-11-28T19:15:21.541312,1,258951,0.5424218773841858,96.81893157958984,0.1269499957561493,0.0,4,4377.31103515625,4.544999599456787,938.32080078125,-0.9114639163017273,-624.5095825195312,,1.574508,1.054,0.137126,1
2023-11-28T19:15:33.381127,1,270789,0.5434260368347168,101.95860290527344,0.1746000051498413,0.0,4,4613.55322265625,0.35999998450279236,943.8421020507812,6.500086784362793,-297.3281555175781,,2023-11-28T19:15:34.717467,1,272128,04:32.1,0,102.60182189941406,0.1548367738723755,0,4,4640,3.9125688076019287,944.9086914,6.709796429,-259.2803345,right start,,2023-11-28T19:15:36.207467,1,273618,04:33.6,0,102.20665740966797,0.125490203,0,4,4616,-2.753135681,944.5090332,6.857818126678467,-216.8962555,end SlightCurve,,2023-11-28T19:15:36.046545,1,273456,0.5436585545539856,102.27885437011719,0.13490000367164612,0.0,4,4624.03125,-2.8349997997283936,944.5218505859375,6.846569538116455,-221.4973602294922,,1.316045,1.49,-0.15082,1
2023-11-28T19:15:39.601296,1,277011,0.5439653992652893,100.25131225585938,0.09125000238418579,0.0,4,4524.26904296875,0.08999999612569809,944.9060668945312,6.694321155548096,-121.55192565917969,,2023-11-28T19:15:41.254467,1,278665,04:38.7,0,97.01665496826172,0.047058824,0,4,4376,-0.634965777,946.0590209960938,6.510611534118652,-76.20917511,left start,,2023-11-28T19:15:43.018467,1,280429,04:40.4,0,95.12028503417969,0.12156862765550613,0,4,4300,2.078615904,947.7246704101562,6.317821025848389,-29.29745865,end SlightCurve,,2023-11-28T19:15:42.476951,1,279885,0.5442042946815491,95.339111328125,0.12299999594688416,0.0,4,4308.72705078125,3.374999761581421,947.5313110351562,6.381605625152588,-43.69675827026367,,1.644109,1.764,-0.527106,1
2023-11-28T19:15:45.663298,1,283071,0.5444638133049011,97.12357330322266,0.18250000476837158,0.0,4,4398.80908203125,2.879999876022339,945.8023071289062,6.042562007904053,40.90745162963867,,2023-11-28T19:15:47.044467,1,284455,04:44.5,0,96.98487854003906,0.070588239,0,4,4380,4.394442558288574,942.4658203,5.890059947967529,78.20111083984375,right start,,2023-11-28T19:15:47.983467,1,285394,04:45.4,0,95.88534545898438,0.094117649,0,4,4332,-7.64355278,939.0037841796875,5.7881550788879395,103.11774444580078,end SlightCurve,,2023-11-28T19:15:47.796071,1,285204,0.544640064239502,96.08512878417969,0.08730000257492065,0.0,4,4338.33154296875,-7.109999656677246,939.6707153320312,5.810304164886475,98.08419799804688,,1.370631,0.939,-0.184255,1
2023-11-28T19:15:52.721643,1,290130,0.5450485944747925,100.0279312133789,0.15870001912117004,0.0,4,4525.20458984375,-0.8999999761581421,933.1344604492188,5.272035121917725,231.25328063964844,,2023-11-28T19:15:53.981467,1,291392,04:51.4,0,99.35869598388672,0.05882353,0,4,4484,-2.955761433,934.1987305,5.139157295227051,266.28887939453125,left start,,2023-11-28T19:15:55.022467,1,292433,04:52.4,0,97.58803558,0.054901961237192154,0,4,4398.504883,7.421875,936.0402221679688,5.084029674530029,294.7231140136719,end,,2023-11-28T19:15:54.714380,1,292125,0.5452173948287964,98.16273498535156,0.05555000901222229,0.0,4,4428.7666015625,6.479999542236328,935.5679931640625,5.090370178222656,286.3398742675781,,1.235486,1.041,-0.280998,1
2023-11-28T19:15:55.592777,1,293001,0.5452899932861328,96.60004425048828,0.05555000901222229,0.0,4,4358.86328125,3.194999933242798,936.4492797851562,5.088634014129639,310.0152893066406,,2023-11-28T19:15:57.160467,1,294571,04:54.6,0,94.14662170410156,0.11764705926179886,0,4,4252,-1.529296875,937.4976806640625,5.196043968200684,351.54132080078125,left start,,2023-11-28T19:15:58.638467,1,296049,04:56.0,0,96.44053649902344,0.3137255012989044,0,4,4400,2.5735106468200684,939.2966918945312,5.3159003257751465,390.3041076660156,end renzoku gimi dakedo ok kamo,,2023-11-28T19:15:58.379005,1,295788,0.5455148220062256,95.21046447753906,0.2817000150680542,0.0,4,4331.2685546875,2.5199997425079346,939.1065063476562,5.295934677124023,383.3575134277344,,1.564,1.478,-0.255784,1
2023-11-28T19:16:43.678893,1,341088,0.5496228337287903,102.22854614257812,0.027750015258789062,0.0,5,3609.222412109375,0.7649999260902405,997.86865234375,12.463088989257812,1715.36474609375,,2023-11-28T19:16:45.541467,1,342952,05:43.0,0,99.37265778,0.059318382292985916,0,5,3512,4.520294666290283,1010.8984985351562,11.837660789489746,1765.9251708984375,right start,,2023-11-28T19:16:46.492467,1,343903,05:43.9,0,98.57687377929688,0,0,4,4440,-4.205245018,1016.0056762695312,11.521299362182617,1791.5811767578125,end,,2023-11-28T19:16:47.311219,1,344721,0.5499308705329895,96.7962646484375,0.0,0.0,4,4365.1865234375,-3.5099997520446777,1021.0332641601562,11.255373001098633,1813.1817626953125,,1.847847,0.951,0.84255,1
2023-11-28T19:16:51.254799,1,348663,0.5502539873123169,97.45942687988281,0.11110001802444458,0.0,4,4389.89013671875,-0.17999999225139618,1048.9241943359375,10.028433799743652,1914.70849609375,,2023-11-28T19:16:53.291467,1,350702,05:50.7,0,96.46518707,0.20000000298023224,0,4,4377.839844,2.795790433883667,1063.143310546875,9.890180587768555,1967.6463623046875,right start,,2023-11-28T19:16:54.778467,1,352189,05:52.2,0,98.37855529785156,0.21176470816135406,0,4,4455.495117,-3.953314543,1071.994384765625,10.186213493347168,2006.8953857421875,end,,2023-11-28T19:16:54.617108,1,352026,0.550531804561615,98.22073364257812,0.20634999871253967,0.0,4,4444.69580078125,-3.0149996280670166,1070.9798583984375,10.13931941986084,2002.5582275390625,,2.024601,1.487,-0.145058,1
2023-11-28T19:17:06.310434,1,363720,0.551551878452301,102.43412780761719,0.1904500126838684,0.0,4,4640.1865234375,-0.6299999356269836,1158.6827392578125,19.555591583251953,2322.949951171875,,2023-11-28T19:17:07.824467,1,365235,06:05.2,0,99.77612305,0.062745102,0,4,4500,-3.013671875,1170.9730224609375,20.897428512573242,2363.813232421875,left start,,2023-11-28T19:17:09.029467,1,366440,06:06.4,0,96.54463195800781,0.05882353,0,4,4352,7.0995259284973145,1181.6119384765625,21.932371139526367,2394.880371,end,,2023-11-28T19:17:08.733157,1,366141,0.5517585277557373,97.3335189819336,0.05950000882148743,0.0,4,4391.9951171875,3.2849996089935303,1179.028076171875,21.678974151611328,2387.255615234375,,1.506072,1.205,-0.277895,1
2023-11-28T19:17:15.574288,1,372984,0.5523320436477661,98.59861755371094,0.0,0.0,4,4430.23388671875,-0.22499999403953552,1229.6951904296875,20.62905502319336,2567.00439453125,,2023-11-28T19:17:17.645467,1,375056,06:15.1,0,96.63109588623047,0.1411764770746231,0,4,4368,3.779296875,1244.0355224609375,18.765060424804688,2621.090087890625,right start,,2023-11-28T19:17:19.273467,1,376684,06:16.7,0,99.62312316894531,0.047446317970752716,0,4,4479.60498,-3.599609375,1253.97998,17.289554595947266,2664.397216796875,end,,2023-11-28T19:17:19.039958,1,376449,0.552619993686676,99.66222381591797,0.10315001010894775,0.0,4,4503.1552734375,-3.3299999237060547,1252.4339599609375,17.507551193237305,2658.06591796875,,2.058608,1.628,-0.213378,1
2023-11-28T19:17:23.725769,1,381135,0.5530096888542175,96.1695785522461,0.06350001692771912,0.0,4,4338.658203125,-2.429999589920044,1285.3912353515625,13.277277946472168,2780.55126953125,,2023-11-28T19:17:24.742467,1,382153,06:22.2,0,95.39936065673828,0.035294119,0,4,4306.131348,-2.69921875,1293.503418,12.373716354370117,2806.390869140625,left start,,2023-11-28T19:17:26.010467,1,383421,06:23.4,0,95.29389953613281,0.086274512,0,4,4300,7.289968967437744,1304.258789,11.261117935180664,2838.149169921875,end,,2023-11-28T19:17:25.759185,1,383169,0.5531752109527588,95.26734924316406,0.10715001821517944,0.0,4,4305.70947265625,3.734999656677246,1302.1785888671875,11.479949951171875,2831.810302734375,,1.012997,1.268,-0.224874,1
2023-11-28T19:17:38.075174,1,395484,0.5542279481887817,100.12112426757812,0.11110001802444458,0.0,4,4521.7822265625,-5.894999980926514,1450.7955322265625,5.495874881744385,3135.75439453125,,2023-11-28T19:17:40.231467,1,397642,06:37.6,0,99.14306641,0.12156862765550613,0,4,4480,-0.858901024,1493.4737548828125,5.302578449249268,3177.504150390625,right start,,2023-11-28T19:17:41.311467,1,398722,06:38.7,0,98.77239990234375,0.12156862765550613,0,4,4464,-8.371685028,1515.2008056640625,5.207018852233887,3197.756103515625,end Curve,,2023-11-28T19:17:41.197615,1,398607,0.5544934868812561,98.86747741699219,0.12299999594688416,0.0,4,4467.3984375,-7.829999923706055,1512.828369140625,5.213079452514648,3195.654541015625,,2.125914,1.08,-0.113851,1
2023-11-28T19:17:50.281239,1,407688,0.5552853345870972,101.53400421142578,0.0,0.0,4,4572.9375,-1.1699999570846558,1729.52783203125,-1.7597507238388062,3332.560302734375,,2023-11-28T19:17:51.762467,1,409173,06:49.2,0,99.70421600341797,0,0,4,4492,-3.206323385,1766.089599609375,-3.392079353,3352.172852,left start,,2023-11-28T19:17:52.918467,1,410329,06:50.3,0,98.85863494873047,0.14509804546833038,0,4,4468,6.296875,1794.669677734375,-4.631005764,3366.10791,end,,2023-11-28T19:17:52.679631,1,410088,0.5554912686347961,98.7477798461914,0.09920001029968262,0.0,4,4457.04736328125,4.229999542236328,1788.7342529296875,-4.374950408935547,3363.144775390625,,1.460004,1.156,-0.215626,1
2023-11-28T19:18:06.660847,1,424071,0.556699812412262,89.80126190185547,0.023800015449523926,0.0,4,4048.136962890625,-1.7999999523162842,2129.57666015625,-7.013438701629639,3554.160400390625,,2023-11-28T19:18:07.898467,1,425309,07:05.3,0,86.88774871826172,0.043137256,0,4,3917.691895,-3.597846985,2156.458984,-6.657515526,3568.286621,left start,,2023-11-28T19:18:09.017467,1,426428,07:06.4,0,85.90863037109375,0.1411764770746231,0,4,3888,5.724721908569336,2180.693848,-6.520359039,3579.729004,end,,2023-11-28T19:18:08.526537,1,425937,0.5568400621414185,86.07816314697266,0.11904999613761902,0.0,4,3891.79052734375,1.8899998664855957,2170.08935546875,-6.5559163093566895,3574.677978515625,,1.230502,1.119,-0.488817,1
2023-11-28T19:18:20.598513,1,438009,0.5579615235328674,112.46546173095703,0.0,0.0,4,5061.2353515625,0.44999998807907104,2486.84130859375,-7.9865570068359375,3751.55126953125,,2023-11-28T19:18:21.911467,1,439322,07:19.3,0,108.64917755126953,0,0,4,4892,2.5740702152252197,2521.501708984375,-8.109295845,3772.178711,right start,,2023-11-28T19:18:22.917467,1,440328,07:20.3,0,105.92231750488281,0,0,4,4768.756348,-3.815725327,2546.578125,-8.208583832,3788.574462890625,end,,2023-11-28T19:18:22.909190,1,440319,0.5581783056259155,105.94569396972656,0.0,0.0,4,4772.39794921875,-3.7799997329711914,2546.35205078125,-8.208139419555664,3788.427490234375,,1.290064,1.006,-0.004619,1
2023-11-28T19:18:25.701642,1,443109,0.558423638343811,98.71853637695312,0.0,0.0,4,4447.56103515625,-1.9799998998641968,2614.9736328125,-8.469175338745117,3828.025146484375,,2023-11-28T19:18:26.779467,1,444190,07:24.2,0,96.04880524,0,0,4,4328,-4.213647842,2640.928466796875,-8.56241703,3841.515137,left start,,2023-11-28T19:18:27.857467,1,445268,07:25.3,0,93.51909637451172,0,0,4,4212,7.8211750984191895,2666.538086,-8.656683922,3853.731689453125,end,,2023-11-28T19:18:27.506818,1,444915,0.5585734248161316,94.35469818115234,0.0,0.0,4,4252.33056640625,3.689999580383301,2658.22998046875,-8.623644828796387,3849.743408203125,,1.077302,1.078,-0.333059,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28T19:23:49.717671,1,767127,0.5243258476257324,104.27301025390625,0.09525001049041748,0.0,4,4706.83642578125,0.809999942779541,5185.66015625,10.609273910522461,-4357.783203125,,2023-11-28T19:23:50.865467,1,768276,12:48.3,0,103.8394546508789,0.090196081,0,4,4688,1.2561148405075073,5155.661133,9.789940834,-4343.506348,right start,,2023-11-28T19:23:51.926467,1,769337,12:49.3,0,103.12654113769531,0.05882353,0,4,4652,-5.9375,5127.828125,9.054643630981445,-4330.953125,end SlightCurve,,2023-11-28T19:23:49.952394,1,767361,0.5243472456932068,104.20917510986328,0.09525001049041748,0.0,4,4703.287109375,1.934999704360962,5179.5869140625,10.440269470214844,-4354.78369140625,,1.130042,1.061,-1.953529,5
2023-11-28T19:24:10.428493,1,787836,0.5260992050170898,101.98678588867188,0.14285001158714294,0.0,4,4611.078125,-0.7199999690055847,4703.51953125,4.862063407897949,-4062.90966796875,,2023-11-28T19:24:12.261467,1,789672,13:09.7,0,101.30438995361328,0.125490203,0,4,4576,-3.000271797,4660.977051,5.088244438171387,-4033.228027,left start,,2023-11-28T19:24:13.211467,1,790622,13:10.6,0,100.86031341552734,0.125490203,0,4,4556,9.21875,4639.82666,5.119515895843506,-4016.932861,end,,2023-11-28T19:24:10.772723,1,788181,0.5261296033859253,101.90780639648438,0.14285001158714294,0.0,4,4608.71875,-1.934999704360962,4695.3701171875,4.924193859100342,-4057.521240234375,,1.814029,0.95,-2.411425,5
2023-11-28T19:24:20.622967,1,798030,0.526981770992279,99.28563690185547,0.14285001158714294,0.0,4,4489.388671875,-1.1699999570846558,4469.400390625,5.204627990722656,-3903.08251953125,,2023-11-28T19:24:22.090467,1,799501,13:19.5,0,99.14907074,0.13725490868091583,0,4,4480,-2.379877329,4436.159668,5.207948684692383,-3879.842041,left start,,2023-11-28T19:24:24.061467,1,801472,13:21.5,0,99.08984375,0.13725490868091583,0,4,4480,1.2638587951660156,4392.030273,5.203528881072998,-3848.26123,end,,2023-11-28T19:24:21.222793,1,798630,0.5270332098007202,99.24736022949219,0.13885000348091125,0.0,4,4487.4736328125,-3.5999999046325684,4455.708984375,5.209610462188721,-3893.79443359375,,1.436129,1.971,-2.817316,5
2023-11-28T19:24:27.974885,1,805383,0.5276088118553162,97.49430847167969,0.12299999594688416,0.0,4,4405.74169921875,1.4399999380111694,4303.18798828125,5.242555618286133,-3788.6962890625,,2023-11-28T19:24:29.087467,1,806498,13:26.5,0,96.96231842041016,0.12156862765550613,0,4,4384,3.5546875,4277.772461,5.2650651931762695,-3772.529053,right start,,2023-11-28T19:24:30.518467,1,807929,13:27.9,0,96.29155731201172,0.11372549086809158,0,4,4348,-2.87890625,4244.723145,5.309893608093262,-3752.919434,end,,2023-11-28T19:24:28.365547,1,805773,0.5276416540145874,97.32740783691406,0.12299999594688416,0.0,4,4398.42919921875,3.734999656677246,4294.35205078125,5.2496724128723145,-3782.927490234375,,1.081343,1.431,-2.14818,5
2023-11-28T19:24:44.733585,1,822141,0.5290067195892334,100.90412902832031,0.15870001912117004,0.0,4,4564.82666015625,-0.26999998092651367,3925.477294921875,8.259369850158691,-3541.9453125,,2023-11-28T19:24:46.174467,1,823585,13:43.6,0,100.0412826538086,0.1568627506494522,0,4,4524,1.484375,3891.437255859375,9.360133171081543,-3520.362061,right start,,2023-11-28T19:24:47.731467,1,825142,13:45.1,0,99.18840026855469,0.15294118225574493,0,4,4484,-3.103515625,3854.522705078125,10.504133224487305,-3498.148438,end,,2023-11-28T19:24:45.067457,1,822474,0.5290356874465942,100.72359466552734,0.15870001912117004,0.0,4,4555.58251953125,2.294999837875366,3917.692626953125,8.511311531066895,-3536.818115234375,,1.425155,1.557,-2.646462,5
