timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-28T17:10:06.246581,1,872150,14:32.2,0,82.90943908691406,0.2980392277240753,0,4,3778.356689453125,-1.386520982,2041.2864990234375,-12.26814556,-2179.548096,left start,,2023-11-28T17:10:08.551581,1,874455,14:34.5,0,99.0333252,0.3052286207675934,0,4,4514.666504,1.5517522096633911,1998.4112548828125,-14.6379261,-2139.999756,end
2023-11-28T17:10:11.138581,1,877042,14:37.0,0,100.98372650146484,0,0,4,4548,1.57421875,1942.8536376953125,-17.56259155,-2092.273438,right start,,2023-11-28T17:10:12.584581,1,878488,14:38.5,0,98.96232604980469,0.10073865205049515,0,4,4468,-5.0390625,1911.250732421875,-18.72711372,-2067.584717,end
2023-11-28T17:10:17.941581,1,883845,14:43.8,0,115.76610565185547,0.2666666805744171,0,4,5259.34375,-0.179931641,1790.4068603515625,-19.84311104,-1965.434692,right start,,2023-11-28T17:10:19.873581,1,885777,14:45.8,0,124.98493194580078,0.32156863808631897,0,4,5690.516113,-0.719726563,1740.3372802734375,-19.8966465,-1924.742432,end
2023-11-28T17:10:24.065581,1,889969,14:50.0,0,120.5303726196289,0.16105569899082184,0,4,5444,-3.1484375,1631.339844,-19.4952755,-1830.560669,left start,,2023-11-28T17:10:25.311581,1,891215,14:51.2,0,120.7623062133789,0.1882352977991104,0,4,5464,4.265088081359863,1601.0074462890625,-19.22999191,-1801.840942,end
2023-11-28T17:10:28.331581,1,894235,14:54.2,0,122.01061248779297,0.27843138575553894,0,4,5544,1.9133824110031128,1524.2271728515625,-17.79994583,-1735.816406,right start,,2023-11-28T17:10:29.459581,1,895363,14:55.4,0,126.79646301269531,0.3294117748737335,0,4,5770.894043,-4.419211388,1493.4842529296875,-17.2189827,-1711.829712,end
2023-11-28T17:10:38.290581,1,904194,15:04.2,0,127.2461929321289,0.16078431904315948,0,4,5744,-3.701441765,1239.3563232421875,-9.744044304,-1492.454834,left start,,2023-11-28T17:10:39.820581,1,905724,15:05.7,0,125.98015594482422,0.18039216101169586,0,4,5694.32959,2.068359375,1199.9530029296875,-8.318293571,-1455.893188,end
2023-11-28T17:10:41.786581,1,907690,15:07.7,0,124.94367218017578,0.21568627655506134,0,4,5660,0.899902344,1148.037598,-6.482993603,-1411.216553,right start,,2023-11-28T17:10:43.512581,1,909416,15:09.4,0,126.5672607421875,0.23137255012989044,0,4,5740,-6.983311176,1102.2222900390625,-4.731598854,-1372.029297,end Curve
2023-11-28T17:10:53.229581,1,919133,15:19.1,0,124.8987808227539,0.13333334028720856,0,4,5636,-5.26171875,943.3056030273438,-1.105360866,-1056.33374,left start,,2023-11-28T17:10:54.357581,1,920261,15:20.3,0,124.88926696777344,0.21960784494876862,0,4,5660,-1.422246575,940.8824462890625,-1.082056046,-1017.349121,end Curve
2023-11-28T17:10:58.528581,1,924432,15:24.4,0,142.7692108154297,0.3294117748737335,0,4,6488,-1.259765625,940.3479614257812,-0.761825264,-862.9363403,left start,,2023-11-28T17:10:59.586581,1,925490,15:25.5,0,147.65570068359375,0.3333333432674408,0,4,6700.722656,3.111633301,942.1631469726562,-0.882387996,-820.2787476,end
2023-11-28T17:11:06.630581,1,932534,15:32.5,0,138.7996063232422,0,0,5,4888,1.8345286846160889,941.3405151367188,1.1462057828903198,-528.8287964,right start,,2023-11-28T17:11:08.079581,1,933983,15:34.0,0,133.27508544921875,0.10588235408067703,0,5,4704,-1.675973296,939.4160766601562,2.918912649154663,-474.160675,end SlightCurve
