timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-16T13:34:36.588454,1,941026,15:41.0,0.529739082,125.3780365,0.278431386,0,5,4452,-2.041201115,3726.630127,13.00577641,-3412.969238,left start,,2023-11-16T13:34:37.257454,1,941695,15:41.7,0.529811323,127.2426071,0.250980407,0,5,4516,11.60445499,3708.189209,13.15282822,-3398.434326,end
2023-11-16T13:34:40.259454,1,944697,15:44.7,0.53015542,134.3779449,0,0,5,4732,-4.013758659,3616.175781,13.21792793,-3335.568115,left start,,2023-11-16T13:34:41.439454,1,945877,15:45.9,0.530289769,131.4432068,0,0,5,4628,5.406143188,3581.040283,12.88891411,-3309.812988,end
2023-11-16T13:34:49.970454,1,954408,15:54.4,0.531283915,130.9302826,0,0,5,4612,-2.379529715,3312.975342,6.857565403,-3132.184082,right start,,2023-11-16T13:34:50.671454,1,955109,15:55.1,0.531362057,129.3713226,0,0,5,4558.60498,-3.835735083,3290.917725,6.355596066,-3119.730225,end
2023-11-16T13:34:57.100454,1,961538,16:01.5,0.532091081,129.6870728,0,0,5,4568.07666,2.700078964,3093.294434,1.336888671,-2990.520996,right start,,2023-11-16T13:34:57.953454,1,962391,16:02.4,0.532185197,127.9945755,0,0,5,4508,-6.02734375,3066.857178,0.729676843,-2975.296631,end
2023-11-16T13:35:01.737454,1,966175,16:06.2,0.532587409,120.0426865,0,0,5,4232,-4.8125,2958.358398,-1.910700917,-2903.08374,left start,,2023-11-16T13:35:02.924454,1,967362,16:07.4,0.532708287,117.4735641,0,0,5,4143.05957,2.617260933,2926.841309,-2.206722736,-2879.787109,end
2023-11-16T13:35:10.623454,1,975061,16:15.1,0.53357172,127.883316,0,0,5,4505.922363,1.59103477,2693.615479,-1.824818611,-2725.20459,right start,,2023-11-16T13:35:11.597454,1,976035,16:16.0,0.533676982,125.2028275,0,0,5,4412,-4.58984375,2664.177246,-1.740806222,-2707.755127,end Curve
2023-11-16T13:35:16.591454,1,981029,16:21.0,0.534239233,131.3098145,0,0,5,4626.589844,-3.509765625,2519.679199,-1.224938512,-2596.458252,left start,,2023-11-16T13:35:17.660454,1,982098,16:22.1,0.534358025,128.3526917,0,0,5,4520,4.831218719,2491.653809,-1.119278789,-2570.000977,end
2023-11-16T13:35:21.146454,1,985584,16:25.6,0.534727514,119.3092422,0,0,5,4207.749512,-4.8041749,2401.95459,-0.968716443,-2490.475342,left start,,2023-11-16T13:35:21.931454,1,986369,16:26.4,0.13978149,117.4155807,0,0,5,4140,10.22538853,2383.685547,-0.970727682,-2472.272705,end
2023-11-16T13:35:27.649454,1,992087,16:32.1,0.140351757,112.0998154,0,0,5,3950.89624,7.84250927,2243.538818,-1.557408094,-2351.706787,right start,,2023-11-16T13:35:28.351454,1,992789,16:32.8,0.535443783,111.3063583,0,0,5,3926,-13.15775394,2225.862305,-2.366798878,-2338.979248,end
2023-11-16T13:35:41.005454,1,1005443,16:45.4,0.537284493,164.9741669,0,0,6,4656,-0.704071164,1772.120728,-19.89310837,-1949.71228,right start,,2023-11-16T13:35:41.596454,1,1006034,16:46.0,0.537367046,163.1259766,0,0,6,4604,-8.171777725,1750.544678,-19.91610336,-1933.622925,end
2023-11-16T13:35:42.964454,1,1007402,16:47.4,0.537554502,158.510498,0,0,6,4473.811523,3.01450634,1704.474609,-19.79592705,-1893.531372,left start,,2023-11-16T13:35:43.739454,1,1008177,16:48.2,0.537658393,156.1437683,0,0,6,4408,-0.669175029,1680.071777,-19.69061089,-1870.030029,end
2023-11-16T13:35:48.034454,1,1012472,16:52.5,0.538206697,143.049942,0,0,6,4040,-1.942800045,1544.644653,-18.21959114,-1753.535156,right start,,2023-11-16T13:35:48.619454,1,1013057,16:53.1,0.538277328,141.2047119,0,0,6,3988,-5.578125,1526.009888,-17.867239,-1739.907715,end
2023-11-16T13:35:54.633454,1,1019071,16:59.1,0.538959026,125.2965698,0.048937794,0,6,3546,-3.829841852,1357.953003,-13.92190933,-1594.714844,left start,,2023-11-16T13:35:55.927454,1,1020365,17:00.4,0.539095759,122.7065125,0.121568628,0,5,4332,0.539550781,1325.525269,-12.73963547,-1564.211304,end
2023-11-16T13:36:02.317454,1,1026755,17:06.8,0.539841056,137.0803375,0,0,5,4824.857422,-4.2265625,1142.745361,-6.282772541,-1404.405762,left start,,2023-11-16T13:36:03.443454,1,1027881,17:07.9,0.144944876,132.952774,0.138495386,0,5,4691.316406,-2.51953125,1112.888794,-5.265321255,-1374.614624,end Curve
2023-11-16T13:36:17.502454,1,1041940,17:21.9,0.146665916,133.9511261,0,0,5,4719.615723,3.501133919,942.0859375,-0.770163774,-859.6809692,right start,,2023-11-16T13:36:18.208454,1,1042646,17:22.6,0.541780591,132.0758362,0,0,5,4652,-10.390625,940.0369263,-0.830738425,-833.6782837,end
2023-11-16T13:36:22.737454,1,1047175,17:27.2,0.542268097,120.61763,0,0,5,4256,-0.502250195,939.9598389,-1.270095348,-674.7738647,left start,,2023-11-16T13:36:23.578454,1,1048016,17:28.0,0.147318512,118.4596252,0,0,5,4176,3.1484375,941.7886353,-1.134308457,-646.8676147,end
2023-11-16T13:36:28.288454,1,1052726,17:32.7,0.147771373,106.6175537,0,0,5,3763.714844,8.235548973,941.2772827,2.099934578,-499.2365112,right start,,2023-11-16T13:36:29.381454,1,1053819,17:33.8,0.542904019,103.1115723,0,0,5,3639.94165,-6.790349483,939.3223877,3.128483295,-467.4692993,end Curve
