11:35:24.470369,11:35:26.006324,11:35:26.811324,11:35:24.765494,1.535955,0.805,-2.04583,3,right on,right off,right start,end
11:35:33.407330,11:35:35.342324,11:35:36.182324,11:35:33.710638,1.934994,0.84,-2.471686,3,left on,left off,left start,end
11:35:57.428924,11:36:00.116324,11:36:01.297324,11:35:58.022697,2.6874,1.181,-3.274627,3,right on,right off,right start,end dashitekara sokudochousei Curve
11:36:06.996329,11:36:08.509324,11:36:09.167324,11:36:07.262544,1.512995,0.658,-1.90478,3,left on,left off,left start,end
11:36:24.849960,11:36:26.627324,11:36:27.522324,11:36:25.226362,1.777364,0.895,-2.295962,3,right on,right off,right start,end
11:36:32.172789,11:36:33.928324,11:36:34.905324,11:36:32.492256,1.755535,0.977,-2.413068,3,left on,left off,left start,end
11:36:50.132883,11:36:51.353324,11:36:52.159324,11:36:50.452181,1.220441,0.806,-1.707143,3,left on,left off,left start,end
11:36:59.380765,11:37:01.668324,11:37:02.855324,11:36:59.728957,2.287559,1.187,-3.126367,3,right on,right off,right start,end
11:37:10.226159,11:37:12.671324,11:37:13.500324,11:37:10.660232,2.445165,0.829,-2.840092,3,left on,left off,left start,end
11:37:24.237636,11:37:26.545324,11:37:27.712324,11:37:24.667878,2.307688,1.167,-3.044446,3,right on,right off,right start,end
11:37:33.026986,11:37:35.152324,11:37:36.059324,11:37:33.465185,2.125338,0.907,-2.594139,3,left on,left off,left start,end
11:37:41.505109,11:37:43.931324,11:37:45.179324,11:37:41.955760,2.426215,1.248,-3.223564,3,right on,right off,right start,end Curve
11:37:51.056376,11:37:53.480324,11:37:54.580324,11:37:51.658314,2.423948,1.1,-2.92201,3,left on,left off,left start,end Curve
11:38:07.373881,11:38:09.667324,11:38:11.185324,11:38:07.779119,2.293443,1.518,-3.406205,3,right on,right off,right start,end
11:38:17.154431,11:38:19.722324,11:38:21.153324,11:38:17.469548,2.567893,1.431,-3.683776,3,left on,left off,left start,end
11:38:24.014576,11:38:26.617324,11:38:27.924324,11:38:24.530618,2.602748,1.307,-3.393706,3,right on,right off,right start,end
11:38:31.616653,11:38:34.074324,11:38:35.392324,11:38:31.931606,2.457671,1.318,-3.460718,3,left on,left off,left start,end
11:38:40.471236,11:38:42.925324,11:38:43.946324,11:38:40.827810,2.454088,1.021,-3.118514,3,right on,right off,right start,end
11:38:49.109368,11:38:51.618324,11:38:52.527324,11:38:49.420803,2.508956,0.909,-3.106521,3,left on,left off,left start,end
11:39:01.281805,11:39:02.623324,11:39:03.693324,11:39:01.617460,1.341519,1.07,-2.075864,3,right on,right off,right start,end
11:39:08.232232,11:39:10.020324,11:39:11.039324,11:39:08.564032,1.788092,1.019,-2.475292,3,left on,left off,left start,end Curve
