timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T19:51:41.895325,1,883092,0.5441985726356506,107.38908386230469,0.0,0.0,4,4834.73876953125,-0.22499999403953552,951.6947631835938,6.389501094818115,-45.5295295715332
2023-11-09T19:51:41.916543,1,883113,0.5442004799842834,107.33203887939453,0.0,0.0,4,4832.71923828125,-0.22499999403953552,951.6881103515625,6.387866020202637,-44.90336608886719
2023-11-09T19:51:41.939628,1,883137,0.5442026257514954,107.26806640625,0.0,0.0,4,4830.142578125,-0.22499999403953552,951.6805419921875,6.385880470275879,-44.18815612792969
2023-11-09T19:51:41.963730,1,883161,0.5442047715187073,107.20488739013672,0.0,0.0,4,4827.193359375,-0.22499999403953552,951.6729736328125,6.383630752563477,-43.47336959838867
2023-11-09T19:51:41.983314,1,883179,0.544206440448761,107.15865325927734,0.0,0.0,4,4824.4052734375,-0.22499999403953552,951.6673583984375,6.381688117980957,-42.93755340576172
2023-11-09T19:51:42.006445,1,883203,0.5442086458206177,107.09725189208984,0.0,0.0,4,4820.486328125,-0.22499999403953552,951.6598510742188,6.378717422485352,-42.223487854003906
2023-11-09T19:51:42.028315,1,883224,0.5442104935646057,107.04228973388672,0.0,0.0,4,4818.12060546875,-0.22499999403953552,951.6533203125,6.3758134841918945,-41.599021911621094
2023-11-09T19:51:42.049662,1,883245,0.5442124009132385,106.986328125,0.0,0.0,4,4815.8095703125,-0.22499999403953552,951.6467895507812,6.372701168060303,-40.974884033203125
2023-11-09T19:51:42.072546,1,883269,0.5442146062850952,106.92080688476562,0.0,0.0,4,4814.86474609375,-0.22499999403953552,951.6392822265625,6.368987560272217,-40.26198959350586
2023-11-09T19:51:42.095145,1,883293,0.5442167520523071,106.85649871826172,0.03970000147819519,0.0,4,4817.11962890625,-0.22499999403953552,951.6318359375,6.36518669128418,-39.54953384399414
2023-11-09T19:51:42.116506,1,883314,0.5442186594009399,106.81354522705078,0.05555000901222229,0.0,4,4815.5380859375,-0.22499999403953552,951.6251831054688,6.361909866333008,-38.926429748535156
2023-11-09T19:51:42.139408,1,883335,0.5442205667495728,106.77008819580078,0.07140001654624939,0.0,4,4812.69970703125,-0.22499999403953552,951.61865234375,6.35844612121582,-38.30356979370117
2023-11-09T19:51:42.161307,1,883359,0.5442227721214294,106.72517395019531,0.09125000238418579,0.0,4,4812.638671875,-0.22499999403953552,951.6112670898438,6.355075836181641,-37.59203338623047
2023-11-09T19:51:42.183178,1,883380,0.5442246794700623,106.69667053222656,0.10715001821517944,0.0,4,4809.07275390625,-0.22499999403953552,951.6049194335938,6.352545738220215,-36.96963119506836
2023-11-09T19:51:42.206031,1,883404,0.5442268252372742,106.66697692871094,0.12299999594688416,0.0,4,4811.29833984375,-0.22499999403953552,951.5975952148438,6.34968900680542,-36.25849151611328
2023-11-09T19:51:42.228433,1,883425,0.544228732585907,106.63414764404297,0.13490000367164612,0.0,4,4816.01318359375,-0.22499999403953552,951.59130859375,6.347034931182861,-35.63644790649414
2023-11-09T19:51:42.249971,1,883446,0.5442306399345398,106.63462829589844,0.13885000348091125,0.0,4,4800.5966796875,-0.22499999403953552,951.5850830078125,6.344529628753662,-35.01443862915039
2023-11-09T19:51:42.272909,1,883470,0.5442328453063965,106.603271484375,0.14680001139640808,0.0,4,4814.80517578125,-0.22499999403953552,951.5780029296875,6.341796875,-34.30373001098633
2023-11-09T19:51:42.295416,1,883491,0.5442346930503845,106.58094024658203,0.15870001912117004,0.0,4,4820.59228515625,-0.22499999403953552,951.5718994140625,6.3391828536987305,-33.68201446533203
2023-11-09T19:51:42.316887,1,883512,0.5442366003990173,106.58013916015625,0.16664999723434448,0.0,4,4813.2939453125,-0.22499999403953552,951.5657348632812,6.336471080780029,-33.06032943725586
2023-11-09T19:51:42.338816,1,883536,0.544238805770874,106.5615463256836,0.1746000051498413,0.0,4,4822.32177734375,-0.22499999403953552,951.5585327148438,6.333500385284424,-32.34992599487305
2023-11-09T19:51:42.361876,1,883560,0.5442410111427307,106.56343078613281,0.17855000495910645,0.0,4,4817.43115234375,-0.22499999403953552,951.5513916015625,6.330357551574707,-31.639558792114258
2023-11-09T19:51:42.383957,1,883581,0.544242799282074,106.5699462890625,0.18250000476837158,0.0,4,4813.8310546875,-0.22499999403953552,951.5452270507812,6.327388286590576,-31.017946243286133
2023-11-09T19:51:42.405897,1,883602,0.5442447662353516,106.56008911132812,0.18650001287460327,0.0,4,4817.54345703125,-0.22499999403953552,951.5390014648438,6.324488639831543,-30.39636993408203
2023-11-09T19:51:42.428374,1,883626,0.5442469716072083,106.57356262207031,0.19840002059936523,0.0,4,4806.54345703125,-0.22499999403953552,951.5318603515625,6.321920394897461,-29.685955047607422
2023-11-09T19:51:42.449987,1,883647,0.5442489385604858,106.56704711914062,0.1904500126838684,0.0,4,4826.7578125,-0.22499999403953552,951.5256958007812,6.3199968338012695,-29.064321517944336
2023-11-09T19:51:42.472332,1,883668,0.5442507863044739,106.57280731201172,0.19840002059936523,0.0,4,4827.97607421875,-0.22499999403953552,951.5197143554688,6.317756175994873,-28.44270133972168
2023-11-09T19:51:42.495395,1,883692,0.5442529916763306,106.59636688232422,0.19840002059936523,0.0,4,4810.326171875,-0.22499999403953552,951.5128173828125,6.314965724945068,-27.732166290283203
2023-11-09T19:51:42.516285,1,883713,0.5442548990249634,106.60696411132812,0.20235002040863037,0.0,4,4818.1650390625,-0.22499999403953552,951.5067749023438,6.312878131866455,-27.11032485961914
2023-11-09T19:51:42.539966,1,883737,0.5442571043968201,106.61466217041016,0.20235002040863037,0.0,4,4825.85888671875,-0.17999999225139618,951.5,6.310583591461182,-26.399621963500977
2023-11-09T19:51:42.560328,1,883758,0.5442590117454529,106.62894439697266,0.20235002040863037,0.0,4,4827.26025390625,-0.17999999225139618,951.4942016601562,6.308517932891846,-25.77767562866211
2023-11-09T19:51:42.584214,1,883779,0.5442608594894409,106.6441879272461,0.20235002040863037,0.0,4,4828.30126953125,-0.08999999612569809,951.4884033203125,6.306371688842773,-25.155641555786133
2023-11-09T19:51:42.605916,1,883803,0.5442630648612976,106.66313171386719,0.20235002040863037,0.0,4,4828.84130859375,0.08999999612569809,951.4818115234375,6.303829193115234,-24.44462776184082
2023-11-09T19:51:42.628433,1,883824,0.5442649722099304,106.68116760253906,0.20235002040863037,0.0,4,4828.52392578125,0.17999999225139618,951.4761352539062,6.30157470703125,-23.8223819732666
2023-11-09T19:51:42.649694,1,883845,0.5442668199539185,106.69943237304688,0.20235002040863037,0.0,4,4828.859375,0.3149999678134918,951.470458984375,6.299349308013916,-23.200029373168945
2023-11-09T19:51:42.672821,1,883869,0.5442691445350647,106.72065734863281,0.20634999871253967,0.0,4,4830.5712890625,0.44999998807907104,951.4639892578125,6.296862602233887,-22.488636016845703
2023-11-09T19:51:42.695759,1,883893,0.5442712306976318,106.74498748779297,0.2102999985218048,0.0,4,4832.72119140625,0.6299999356269836,951.4574584960938,6.294399738311768,-21.777088165283203
2023-11-09T19:51:42.716159,1,883914,0.5442731976509094,106.76980590820312,0.2102999985218048,0.0,4,4833.8212890625,0.7199999690055847,951.4517822265625,6.29221773147583,-21.15433692932129
2023-11-09T19:51:42.739530,1,883935,0.5442750453948975,106.79578399658203,0.2102999985218048,0.0,4,4834.734375,0.809999942779541,951.446044921875,6.2899885177612305,-20.531435012817383
2023-11-09T19:51:42.761307,1,883959,0.5442773103713989,106.8258285522461,0.2102999985218048,0.0,4,4836.34130859375,0.8999999761581421,951.4395141601562,6.287384510040283,-19.819360733032227
2023-11-09T19:51:42.782903,1,883980,0.544279158115387,106.8515396118164,0.2102999985218048,0.0,4,4838.38134765625,0.9449999332427979,951.4337158203125,6.285074234008789,-19.196134567260742
2023-11-09T19:51:42.805485,1,884004,0.5442813634872437,106.88043212890625,0.2102999985218048,0.0,4,4841.2763671875,0.9899999499320984,951.4270629882812,6.28245735168457,-18.483694076538086
2023-11-09T19:51:42.827741,1,884025,0.5442832112312317,106.90755462646484,0.21424999833106995,0.0,4,4844.19580078125,1.0799999237060547,951.4212036132812,6.280214309692383,-17.860145568847656
2023-11-09T19:51:42.849239,1,884046,0.5442851185798645,106.93742370605469,0.21424999833106995,0.0,4,4845.62158203125,1.0799999237060547,951.4152221679688,6.278027057647705,-17.236425399780273
2023-11-09T19:51:42.872838,1,884070,0.5442873239517212,106.9748306274414,0.21424999833106995,0.0,4,4845.3115234375,1.1699999570846558,951.4083251953125,6.275566101074219,-16.523378372192383
