timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_index][5]
2023-11-28T17:01:31.036208,1,356931,0.5483887195587158,146.38136291503906,0.0,0.0,5,5153.19921875,-1.4849998950958252,934.5521240234375,11.971899032592773,1320.4580078125,,2023-11-28T17:01:32.958581,1,358862,05:58.9,0,139.07229614257812,0,0,5,4896.180176,-1.3046875,935.3831176757812,13.641684532165527,1396.95752,right start,,2023-11-28T17:01:34.460581,1,360364,06:00.4,0,134.81439208984375,0.062745102,0,5,4755.500977,-2.96875,937.135498,14.332965850830078,1454.0474853515625,end Curve,,2023-11-28T17:01:34.058584,1,359952,0.5487507581710815,135.93263244628906,0.05950000882148743,0.0,5,4791.6259765625,-3.059999704360962,936.302490234375,14.192190170288086,1438.541015625,,1.914604,1.502,-0.385128,1
2023-11-28T17:01:37.334479,1,363228,0.549122154712677,132.4282989501953,0.1746000051498413,0.0,5,4684.03662109375,-4.994999885559082,950.597900390625,14.357478141784668,1558.9140625,,2023-11-28T17:01:38.165581,1,364069,06:04.1,0,132.69276428222656,0.19607843458652496,0,5,4692.272461,-4.36328125,957.5166625976562,14.060098648071289,1589.089355,left start,,2023-11-28T17:01:39.626581,1,365530,06:05.5,0,134.98936462402344,0.24313725531101227,0,5,4788,1.1463576555252075,972.9080200195312,13.405291557312012,1641.116699,end Curve,,2023-11-28T17:01:39.211515,1,365106,0.5493342280387878,134.15029907226562,0.23805001378059387,0.0,5,4764.5673828125,-0.7199999690055847,968.1641235351562,13.591336250305176,1625.97802734375,,0.80179,1.461,-0.398618,1
2023-11-28T17:01:44.163389,1,370059,0.5499185919761658,142.53146362304688,0.23410001397132874,0.0,5,5052.7197265625,0.5399999618530273,1020.4407348632812,11.303152084350586,1809.23046875,,2023-11-28T17:01:45.662581,1,371566,06:11.6,0,145.45774841308594,0.250980407,0,5,5156,0.7325841784477234,1035.370849609375,10.578999519348145,1867.639648,right start,,2023-11-28T17:01:46.944581,1,372848,06:12.8,0,148.8563232421875,0.27450981736183167,0,5,5273.594238,-1.907552958,1047.5904541015625,10.004865646362305,1918.634766,end,,2023-11-28T17:01:46.818943,1,372714,0.5502472519874573,148.57293701171875,0.27775001525878906,0.0,5,5256.9560546875,-1.7549998760223389,1046.20361328125,10.045196533203125,1913.232666015625,,1.479712,1.282,-0.118629,1
2023-11-28T17:01:56.924985,1,382818,0.5515726804733276,142.57046508789062,0.0,0.0,5,5021.3857421875,1.3499999046325684,1160.8802490234375,19.770580291748047,2329.3740234375,,2023-11-28T17:01:58.303581,1,384207,06:24.2,0,136.83389282226562,0,0,5,4820,-2.374014854,1175.8038330078125,21.46887779,2381.144775390625,left start,,2023-11-28T17:01:59.172581,1,385076,06:25.1,0,133.6071014404297,0,0,5,4704,4.968193531036377,1186.331298828125,22.392501831054688,2412.021973,end,,2023-11-28T17:01:59.223950,1,385119,0.5518425703048706,133.44859313964844,0.0,0.0,5,4700.796875,4.904999732971191,1186.8262939453125,22.42550277709961,2413.52294921875,,1.353978,0.869,0.067848,1
2023-11-28T17:02:07.276882,1,393171,0.5527336001396179,125.42667388916016,0.0,0.0,5,4426.04443359375,-0.08999999612569809,1261.9716796875,16.275739669799805,2693.795166015625,,2023-11-28T17:02:07.971581,1,393875,06:33.9,0,124.29341125488281,0,0,5,4382.637207,-3.509765625,1268.7227783203125,15.461249351501465,2717.275391,left start,,2023-11-28T17:02:09.626581,1,395530,06:35.5,0,122.54229736328125,0.086274512,0,5,4324,1.2833527326583862,1285.7532958984375,13.56744099,2771.306641,end dekireba tukaitakunai,,2023-11-28T17:02:10.141223,1,396036,0.553035318851471,122.5096664428711,0.09920001029968262,0.0,5,4315.3857421875,-0.35999998450279236,1290.596923828125,12.999826431274414,2787.823974609375,,0.680329,1.655,0.533573,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28T17:08:20.573245,1,766458,0.5241819024085999,100.42406463623047,0.2817000150680542,0.0,3,6601.48583984375,-1.1249998807907104,5228.431640625,11.70280933380127,-4374.44140625,,2023-11-28T17:08:22.395581,1,768299,12:48.3,0,110.5147476196289,0.2823529541492462,0,4,5027.06543,-1.747106433,5179.464844,10.367156982421875,-4351.808594,right start,,2023-11-28T17:08:23.874581,1,769778,12:49.8,0,117.93080139160156,0.19306351244449615,0,4,5334.462402,-3.419921875,5136.950684,9.218601227,-4331.775879,end Curve,,2023-11-28T17:08:20.838507,1,766722,0.5242052674293518,102.06967163085938,0.289650022983551,0.0,3,6713.09326171875,-0.8549998998641968,5221.73974609375,11.516253471374512,-4371.2265625,,1.804385,1.479,-3.02922,3
2023-11-28T17:08:28.590447,1,774474,0.5250061750411987,131.823486328125,0.24994999170303345,0.0,4,5974.35546875,-1.1699999570846558,4996.97509765625,5.38691520690918,-4251.48876953125,,2023-11-28T17:08:30.315581,1,776219,12:56.2,0,138.05064392089844,0.30980393290519714,0,4,6275.136719,0.08996582,4941.521484,4.881559849,-4216.90918,right start,,2023-11-28T17:08:32.665581,1,778569,12:58.6,0,148.8811798095703,0.32378533482551575,0,4,6760,-0.064538755,4862.15918,4.729280948638916,-4166.994629,end SlightCurve,,2023-11-28T17:08:28.890246,1,774774,0.5250406861305237,132.69126892089844,0.25394999980926514,0.0,4,6012.009765625,-0.7199999690055847,4987.60986328125,5.230596542358398,-4245.677734375,,1.712457,2.35,-3.763634,3
2023-11-28T17:08:38.086071,1,783969,0.5261602401733398,131.0735626220703,0.11110001802444458,0.0,4,5907.0517578125,-0.4949999749660492,4687.21728515625,4.979458332061768,-4051.828369140625,,2023-11-28T17:08:39.400581,1,785304,13:05.3,0,129.39263916015625,0.1411764770746231,0,4,5840,-1.079101563,4647.488281,5.1256937980651855,-4024.382324,left start,,2023-11-28T17:08:40.967581,1,786871,13:06.9,0,128.03826904296875,0.13725490868091583,0,4,5776.460938,1.934570313,4601.916992,5.143813133239746,-3991.797363,end,,2023-11-28T17:08:38.319569,1,784203,0.5261869430541992,130.67227172851562,0.1269499957561493,0.0,4,5891.525390625,-0.8999999761581421,4680.17724609375,5.027313232421875,-4047.05517578125,,1.295301,1.567,-2.624894,3
2023-11-28T17:08:51.068427,1,796950,0.5276392698287964,128.559326171875,0.04365000128746033,0.0,4,5784.83984375,0.5399999618530273,4293.50341796875,5.288503646850586,-3785.63037109375,,2023-11-28T17:08:53.258581,1,799162,13:19.2,0,127.17880249023438,0.2129015326499939,0,4,5753.159668,-1.542319298,4227.657227,5.344542980194092,-3743.54834,right start,,2023-11-28T17:08:54.562581,1,800466,13:20.5,0,130.46124267578125,0.2823529541492462,0,4,5921.007813,-1.889648438,4187.828613,5.394212723,-3719.384277,end,,2023-11-28T17:08:51.412973,1,797295,0.5276773571968079,127.65474700927734,0.08730000257492065,0.0,4,5749.55517578125,1.7549998760223389,4283.3505859375,5.290769100189209,-3778.733154296875,,2.181716,1.304,-3.141693,3
2023-11-28T17:09:03.938246,1,809820,0.5291495323181152,130.2558135986328,0.10315001010894775,0.0,4,5867.4931640625,0.17999999225139618,3885.065185546875,9.557692527770996,-3519.459228515625,,2023-11-28T17:09:05.852581,1,811756,13:31.8,0,128.29412841796875,0.2231655865907669,0,4,5811.628906,-1.349609375,3827.967529296875,11.215700149536133,-3480.338135,left start,,2023-11-28T17:09:07.330581,1,813234,13:33.2,0,130.1700439453125,0.22745098173618317,0,4,5861.270508,2.33984375,3784.862305,12.14930534362793,-3449.414551,end,,2023-11-28T17:09:04.250129,1,810132,0.529184103012085,129.43264770507812,0.13490000367164612,0.0,4,5836.0546875,-0.35999998450279236,3875.71435546875,9.860302925109863,-3513.2109375,,1.906476,1.478,-3.048713,3
2023-11-28T17:09:15.490201,1,821373,0.530465304851532,139.13119506835938,0.2102999985218048,0.0,4,6289.0908203125,0.35999998450279236,3532.03662109375,12.2550687789917,-3280.6318359375,,2023-11-28T17:09:17.222581,1,823126,13:43.1,0,142.37899780273438,0.22790543735027313,0,4,6444,1.4999923706054688,3474.502441,11.03315258026123,-3243.587646,right start,,2023-11-28T17:09:18.179581,1,824083,13:44.1,0,144.2051544189453,0.2300727665424347,0,4,6524,-3.719231367,3441.744384765625,10.26214314,-3224.140381,end,,2023-11-28T17:09:15.691032,1,821574,0.530489444732666,139.38803100585938,0.2102999985218048,0.0,4,6300.55224609375,0.7199999690055847,3525.581787109375,12.136877059936523,-3276.298095703125,,1.722389,0.957,-2.470745,3
2023-11-28T17:09:22.808214,1,828690,0.5313612818717957,137.02842712402344,0.0,0.0,4,6158.35400390625,-1.4849998950958252,3288.720458984375,6.423427104949951,-3123.4443359375,,2023-11-28T17:09:23.552581,1,829456,13:49.5,0,134.69078063964844,0,0,4,6052,-2.0234375,3265.120117,5.802856922149658,-3106.713623,left start,,2023-11-28T17:09:24.808581,1,830712,13:50.7,0,131.7139892578125,0.074509807,0,4,5928,1.799804688,3227.56543,4.8027472496032715,-3079.468262,end,,2023-11-28T17:09:22.997643,1,828879,0.5313833951950073,136.45034790039062,0.0,0.0,4,6132.20751953125,-1.8899998664855957,3282.83447265625,6.270248889923096,-3119.338623046875,,0.716901,1.256,-1.800898,3
2023-11-28T17:09:30.760703,1,836643,0.5322616100311279,135.01107788085938,0.2261500060558319,0.0,4,6110.47314453125,0.9449999332427979,3047.92529296875,0.16881656646728516,-2958.856689453125,,2023-11-28T17:09:32.296581,1,838200,13:58.2,0,138.4595184326172,0.22745098173618317,0,4,6267.322754,-1.244550943,2997.952148,-1.039835691,-2927.190674,right start,,2023-11-28T17:09:34.131581,1,840035,14:00.0,0,142.2445526123047,0.23137255012989044,0,4,6432.578613,0.629882813,2937.278564453125,-2.143927336,-2889.202393,end,,2023-11-28T17:09:30.994097,1,836877,0.5322887301445007,135.55372619628906,0.2301500141620636,0.0,4,6136.26806640625,1.7099997997283936,3040.597412109375,-0.013260877691209316,-2953.998046875,,1.506405,1.835,-3.104062,3
2023-11-28T17:09:54.283141,1,860163,0.5351555347442627,136.4759979248047,0.0,0.0,5,4807.88525390625,-0.7649999260902405,2293.919677734375,-0.9678181409835815,-2403.095458984375,,2023-11-28T17:09:55.287581,1,861191,14:21.2,0,133.55282592773438,0,0,5,4704,0.4311606287956238,2265.185059,-0.984516084,-2377.351807,left start,,2023-11-28T17:09:57.991581,1,863895,14:23.9,0,129.2341309,0,0,5,4552,0.02411446,2191.921875,-4.144018173,-2311.588135,end,,2023-11-28T17:09:54.550900,1,860433,0.5351870059967041,135.6988983154297,0.0,0.0,5,4780.16943359375,-1.0799999237060547,2286.281982421875,-0.9657000303268433,-2396.32666015625,,0.995459,2.704,-3.433339,3
2023-11-28T17:10:05.457128,1,871338,0.536139190196991,80.4345474243164,0.1269499957561493,0.0,4,3639.845947265625,-1.7099997997283936,2054.871826171875,-11.53069019317627,-2191.881103515625,,2023-11-28T17:10:06.246581,1,872150,14:32.2,0,82.90943908691406,0.2980392277240753,0,4,3778.356689453125,-1.386520982,2041.2864990234375,-12.26814556,-2179.548096,left start,,2023-11-28T17:10:08.551581,1,874455,14:34.5,0,99.0333252,0.3052286207675934,0,4,4514.666504,1.5517522096633911,1998.4112548828125,-14.6379261,-2139.999756,end,,2023-11-28T17:10:05.656594,1,871536,0.5361528992652893,80.73744201660156,0.14680001139640808,0.0,4,3655.391845703125,-1.619999885559082,2051.577880859375,-11.707573890686035,-2188.920654296875,,0.789452,2.305,-2.865078,3
2023-11-28T17:10:10.221768,1,876102,0.5365192294120789,102.28656768798828,0.0,0.0,4,4608.0927734375,2.069999933242798,1963.364013671875,-16.536203384399414,-2109.105712890625,,2023-11-28T17:10:11.138581,1,877042,14:37.0,0,100.98372650146484,0,0,4,4548,1.57421875,1942.8536376953125,-17.56259155,-2092.273438,right start,,2023-11-28T17:10:12.584581,1,878488,14:38.5,0,98.96232604980469,0.10073865205049515,0,4,4468,-5.0390625,1911.250732421875,-18.72711372,-2067.584717,end,,2023-11-28T17:10:10.954412,1,876834,0.5365828275680542,101.29234313964844,0.0,0.0,4,4568.01123046875,2.249999761581421,1947.42626953125,-17.35884666442871,-2095.926025390625,,0.889403,1.446,-1.606492,3
2023-11-28T17:10:16.717811,1,882597,0.5370893478393555,111.58275604248047,0.23410001397132874,0.0,4,5059.55810546875,0.6299999356269836,1820.85302734375,-19.725587844848633,-1990.4395751953125,,2023-11-28T17:10:17.941581,1,883845,14:43.8,0,115.76610565185547,0.2666666805744171,0,4,5259.34375,-0.179931641,1790.4068603515625,-19.84311104,-1965.434692,right start,,2023-11-28T17:10:19.873581,1,885777,14:45.8,0,124.98493194580078,0.32156863808631897,0,4,5690.516113,-0.719726563,1740.3372802734375,-19.8966465,-1924.742432,end,,2023-11-28T17:10:16.918145,1,882798,0.5371084809303284,112.13172912597656,0.23805001378059387,0.0,4,5088.64990234375,1.2599998712539673,1816.0736083984375,-19.737279891967773,-1986.41845703125,,1.200523,1.932,-2.944417,3
