timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T16:24:46.471521,1,66090,0.5231897234916687,61.457401275634766,1.0,0.0,2,7038.3212890625,2.6999998092651367,5520.73291015625,12.283315658569336,-4490.099609375
2023-11-09T16:24:46.492859,1,66111,0.523190975189209,61.48384475708008,1.0,0.0,2,7081.22021484375,2.384999990463257,5520.39453125,12.283231735229492,-4489.98046875
2023-11-09T16:24:46.515240,1,66135,0.5231922268867493,61.588680267333984,1.0,0.0,2,7053.02880859375,2.069999933242798,5520.00732421875,12.284408569335938,-4489.8447265625
2023-11-09T16:24:46.536786,1,66156,0.5231934189796448,61.660091400146484,1.0,0.0,2,7078.4873046875,1.7999999523162842,5519.66796875,12.2866849899292,-4489.7255859375
2023-11-09T16:24:46.559167,1,66180,0.5231946706771851,61.62589645385742,1.0,0.0,2,7069.40673828125,1.619999885559082,5519.2802734375,12.289515495300293,-4489.58935546875
2023-11-09T16:24:46.582165,1,66201,0.5231958031654358,61.58116912841797,1.0,0.0,2,7073.57958984375,1.529999852180481,5518.94091796875,12.291311264038086,-4489.470703125
2023-11-09T16:24:46.605644,1,66225,0.5231970548629761,61.52491760253906,1.0,0.0,2,7071.41357421875,1.4399999380111694,5518.5537109375,12.292070388793945,-4489.33544921875
2023-11-09T16:24:46.625429,1,66246,0.5231982469558716,61.494754791259766,1.0,0.0,2,7062.38720703125,1.4399999380111694,5518.21484375,12.292262077331543,-4489.21728515625
2023-11-09T16:24:46.649214,1,66267,0.5231993794441223,61.48996353149414,1.0,0.0,2,7038.40869140625,1.4399999380111694,5517.87646484375,12.292521476745605,-4489.09912109375
2023-11-09T16:24:46.672384,1,66291,0.5232006907463074,61.4954948425293,1.0,0.0,2,7075.28955078125,1.4849998950958252,5517.4892578125,12.293211936950684,-4488.9638671875
2023-11-09T16:24:46.693197,1,66312,0.5232017636299133,61.51476287841797,1.0,0.0,2,7038.48388671875,1.4849998950958252,5517.150390625,12.294234275817871,-4488.845703125
